date,credit_rating,gdp,house_mkt,inflation,monetary,oil,unemp,usd
1994-03-31,1.0207863868652716,1.5429416555530189,1.1547562143296068,3.0008294346969375,1.3791206037158263,1.4153925095428361,2.74909413043315,0.3856536829926725
1994-06-30,0.2599009900990095,1.534807682476155,0.3840782122905025,2.7473065817994247,1.09703250628126,0.6854819248616852,1.8281389298141073,0.3840782122905025
1994-09-30,0.6552426910095488,1.6130277876423227,0.6529087187906533,1.7250137645811852,2.319538698237404,1.2812549661071224,3.0325830600624175,1.78875638841567
1994-12-30,0.253281142067695,2.3868592575092684,1.98079231692677,3.3846670045013036,2.8026543466748146,2.5011986402071726,3.4892792926965286,1.78875638841567
1995-03-31,0.866280748186335,1.7786324245512264,1.1355220065080016,2.7246586431405655,1.769393764563439,0.9819151919527225,1.2689913641077182,0.70467648942985
1995-06-30,0.4308487720809995,1.6049078486901742,1.1120951913762733,1.2861362997493049,1.6804055041658452,1.27082535010643,1.8038673267120984,1.31061598951507
1995-09-29,0.4308487720809995,3.30118109243667,0.64535955746773,1.5820262519025357,1.07446532786372,1.27082535010643,1.5134619575867374,0.663297536323435
1995-12-29,0.701728826728826,2.079659614198617,0.43117950643460773,2.599053129818153,1.1462000371910472,1.28440366972477,1.72593874511908,0.642201834862385
1996-03-29,0.9194956419210902,1.1531027456383514,1.8637546275920949,1.4243221183306802,0.755781559723709,2.5369066335068,1.3336988317821543,0.649350649350645
1996-06-28,0.636942675159235,1.7948148667276045,1.2542266257765151,2.2212803210422427,0.9583377217842095,2.6389484078788956,0.7792840730153567,0.649350649350645
1996-09-30,0.63444108761329,1.869177440275958,0.7928392988031078,1.7572143996137604,2.220683015690823,1.2668120307532655,3.772378999157512,0.68087625814091
1996-12-31,0.63444108761329,0.9082389271794975,1.665172757553081,2.2191390204921375,2.07872200103166,0.783877711348716,2.6211216690355323,0.68087625814091
1997-03-31,0.4505006296813057,0.7819127334277032,0.7925107776953233,3.793024682733604,1.8194881340796725,2.403306102440094,4.027417417917613,0.68087625814091
1997-06-30,0.4505006296813057,2.0793471578952483,3.1354270257694847,1.9384236233571726,1.6018754120609076,1.211619972136595,2.9702483101807906,0.63400576368876
1997-09-30,0.65398335315101,1.4518069179898994,1.1437698930897542,1.3774214075040052,0.852230610311177,0.52009456264775,2.2840109267446245,1.285976729944885
1997-12-31,0.65398335315101,1.6247154704725624,0.8910270719422275,5.123562585011265,1.9218130719480933,1.28133704735376,3.4394503289943703,1.30311614730878
1998-03-31,0.5634056661762498,1.984365604329525,2.51661631715656,2.571051564032947,2.5871326268734274,1.84730068551204,0.9008458434453512,0.6827089350858178
1998-06-30,1.181525241675615,2.4713365167167654,1.134205746629071,2.3019051807742827,2.3187979112839923,0.590762620837805,2.682025669964945,0.9497263737062549
1998-09-30,0.64289888953828,2.5385210906234,3.8408561034648248,3.70828730531432,2.971016361935555,3.1648827463968203,3.3485498893064847,1.528860691486861
1998-12-31,0.64289888953828,1.4357708627065915,0.224741059214383,1.6765764932859617,1.7315101426231065,0.7768514627165107,2.5461716747929284,0.8892219923237022
1999-03-31,1.252077713289185,1.4357708627065915,0.4216144327075055,2.9305768424060723,2.0051304910695844,1.28205128205128,2.391722052541828,0.6438801056280152
1999-06-30,0.6543287793287785,1.0359991472914931,0.8024948024948002,2.8649012483696428,1.7363189080335732,1.0169751974789252,2.3467196643502577,0.6361926186144929
1999-09-30,0.6543287793287785,1.254275940706955,0.427111512014062,1.5155832414678279,3.506860221618045,0.445467692799907,2.579486490071821,0.687590062118445
1999-12-31,0.421581847584188,1.9583120790628172,0.7559457501644185,2.7784031484636595,2.703175411490056,0.2260583641594735,2.0467422652103426,0.5512257130420862
2000-03-31,0.421581847584188,2.508606290331922,0.225313479623824,3.873728096630197,4.545859834226526,5.4737172828582,2.72675260343044,0.5695810357830745
2000-06-30,0.515350824320219,1.212895429135973,1.6659184505564937,2.064937017260622,3.343034872080095,1.0544487723994922,2.329648365530522,0.515350824320219
2000-09-29,0.6915762716664582,1.7923858117095801,0.400696864111498,3.380394567456782,2.743261152883831,2.5931713461989627,2.5024209252162204,0.7363297997008755
2000-12-29,0.606719611745772,0.9812977727999993,0.7606458047935569,2.1058463924775257,1.5815545779044684,1.9784745552110496,1.2173665337595594,1.1283828280956352
2001-03-30,1.4307335215079435,1.8084058194237849,0.503062117235345,2.8647364095897507,2.6059461203465624,2.486084084986738,1.0303649604954979,0.6806546801712918
2001-06-29,0.201535508637236,1.7841915699629043,0.937418625278048,0.7936536970238212,2.4811520481037537,1.870799300003405,1.7789841989915525,0.4523912106850495
2001-09-28,1.0207663237155982,1.8900969569614636,0.5256604874135663,2.5536949620238474,3.08702445687685,3.8705575931175895,2.6371797587365773,1.451962424203037
2001-12-31,1.0838960263846769,2.6686020247165656,1.613169581626154,1.9744206889897418,1.9756673598396726,4.85228751673942,2.87469019808913,2.293019205209942
2002-03-28,1.9770428218194458,1.6251769099683464,0.41436064711457576,2.5981323555547924,5.007527707031951,3.78590265481007,1.5643928755580414,0.9863359185178417
2002-06-28,2.26385119570671,1.6176455591896723,1.103226820179336,2.841338396398866,1.6087849268681238,3.0993702850897944,2.0136341723757747,4.083678971442265
2002-09-30,1.7158682466186033,2.971720867944985,0.5606866178341294,3.262605088013604,1.409879351682192,5.157945708013075,2.622426491411846,1.5013066753811348
2002-12-31,1.7522118844784629,1.45290686856411,1.210529404238787,1.4890602374249604,2.6198370246577447,3.7186927519308357,1.5967413571759694,1.9462890049914157
2003-03-31,0.874083606194831,2.3302027917162995,2.828203730313473,2.3225844747454096,1.4786344011376475,7.967360144823627,2.7587835836258394,1.245207697122709
2003-06-30,1.5353959673696407,1.6570972935912385,0.9566765619232057,3.336732426265441,3.29079092287633,4.993661554106221,1.979019843693006,1.8732423296902054
2003-09-30,0.42613336386391726,2.7548748797079594,0.208107129931234,3.416698002838922,2.2005291294595786,4.081942349785113,2.5067496134832377,2.6642490107072443
2003-12-31,0.94262295081967,2.4686845113809976,1.6675778418059028,3.110761599416438,2.3457252481577946,5.8955839506695575,1.596625281541451,2.93143832226703
2004-03-31,0.7017721927272551,1.3707663568625164,0.5883466063326013,3.1328217484013607,3.3527087839663277,6.591211419889448,1.9315383699733286,4.260304184369249
2004-06-30,0.511187143255999,3.207635964778154,0.5191130806945532,4.753182485701302,4.8785800187720705,6.320639255313182,1.265118517643311,3.5027534768972335
2004-09-30,1.376720901126405,1.671838725667779,0.4589069670421355,4.221031961552519,2.2595100508061225,10.621186291682436,0.8721576577843945,1.5505878438980323
2004-12-31,1.542119850705447,1.449592260490794,1.58134258692827,2.6049919278322173,2.4511034767579374,5.1844369819365355,1.5265613556050364,1.864217213374324
2005-03-31,1.164941416845594,2.831275376339823,0.8806388430244503,4.495574316007016,3.5140550266102606,6.624934467999528,1.1782673897564484,4.662520957152539
2005-06-30,0.798851463707026,2.118864603149601,1.3249099315190038,4.138611166419776,4.5439733169381835,6.114281958541749,2.053774506243843,1.617913265642986
2005-09-30,0.334871290288267,1.6749245493775202,0.7421300708729667,3.4373624048409384,3.9434941856560686,8.093061167458531,1.3353020121703438,1.2734551734726525
2005-12-30,0.29117052608482824,1.1725529695500403,2.982222802156735,3.394796652643999,3.2381286393344015,3.51074099391574,1.3451619818852185,3.753731613156395
2006-03-31,0.47716795425854724,1.4365731502007704,1.0430473676704557,4.048325905705501,4.09970368450501,3.769441726015856,2.692387527617675,1.5087684134192425
2006-06-30,0.2018570851836895,0.8012805627362349,1.8757083697029087,5.886164257024371,4.85852750521049,4.805362280386298,1.2226357944542334,2.30438654379785
2006-09-29,0.2487024221453285,2.6716458625263293,1.3039788515112067,3.7548312435042783,1.4910795706925999,7.82992332493758,1.321151955814694,0.7787918421910385
2006-12-29,0.2487024221453285,1.4195498161028257,1.6405706010164434,2.544027292988638,3.00167067120401,6.929537756536625,0.811696078978636,1.2330443935853743
2007-03-30,3.32773062911638,1.627306505951335,3.865905016249796,2.662469452411723,3.4341081043333825,4.739141507906311,2.2091623388559,1.0689716234904174
2007-06-29,1.2988609495506904,2.3893931287505374,1.4182133575650229,4.11005502316047,3.10778954741347,2.4754928911688143,1.9472611270375544,0.5432488810228048
2007-09-28,0.9702275716287947,1.858782587020549,3.7728476553093193,3.1761489563104526,4.301003009972887,3.629728512999241,1.2590243148291291,1.4827724563573326
2007-12-31,0.9702275716287947,1.1638117824670569,3.5936603340435873,1.6778810217212987,4.229880589093958,3.522862406302909,1.3689945666059584,2.980453663025125
2008-03-31,1.3665842244920798,1.7758527334167324,2.82858333445485,4.41019594243064,7.8355542588921345,5.635996239552873,1.5050186787173376,1.132174683123927
2008-06-30,1.3665842244920798,2.061571721641474,2.10682546211243,5.799937586521723,3.249839817888619,6.373368373577738,1.5310834295431968,2.484523921072835
2008-09-30,3.2801140721906803,2.928595074126748,2.401014465758024,3.0655903038447567,4.593993049774841,4.836410457499435,2.2905819154497293,1.8261411784901576
2008-12-31,1.6964604462740491,2.0888640883914817,2.431169967381903,1.938315022361084,5.8580197474673446,5.229214101755764,3.405864503991695,1.9469790962854625
2009-03-31,1.2431898539312658,3.1187450431492674,2.249869561368043,3.2869864563397195,3.1215080420489354,5.06710026189116,2.7960728436427376,1.6326757952451727
2009-06-30,0.3049500338212957,0.8535173694117163,2.0559842883882555,2.434561036079367,4.094040954386579,3.5452856255903966,3.4035685157287556,1.6342088045563794
2009-09-30,0.9797861952920329,2.046789256322235,1.46979378524542,2.8864207408754323,3.1821623497084666,2.6754120932840832,5.392513156881189,2.5749246846572285
2009-12-31,0.7471533627704692,4.113329932320954,1.30286454617532,2.9665152473937724,4.280474855814204,6.546443797017035,4.722850582342435,2.9840797640197114
2010-03-31,1.721211233164815,2.3935215541463455,1.9870738735390217,1.7686946607071865,3.1286039570286683,2.465474640972997,4.211639046097265,3.030512295861864
2010-06-30,0.7148535739070405,2.0244825902880024,1.5357504432709048,1.9329704713799978,3.4959927039827448,2.2460414160360567,4.1686071781465355,0.7125008441953125
2010-09-30,1.219609267429767,2.5603873304011167,0.8384661835577377,3.2786934725113976,3.311715882781929,2.0322554458942776,3.9136629598300177,1.904714761889099
2010-12-31,0.7536028336151115,1.078266558990294,2.344824511700085,1.9616987087339055,2.8239390108736524,2.1401657048215568,2.211532943359063,1.575141480950142
2011-03-31,0.6874743072749813,1.402271406136978,1.4596234186097055,3.250628467901841,3.239004235230683,4.704846623109734,2.45661811137853,1.1701350222717148
2011-06-30,1.1910752115491952,1.5274631737241475,3.2260908466569322,2.8794896797704475,2.3864875356738056,3.2035609781946377,3.1966860033064943,0.6640111625636542
2011-09-30,1.7478227227533418,1.159647864500145,1.084745614005748,1.8425424851413061,2.4376667734404025,3.238965187967735,3.02521187636076,1.576178216598686
2011-12-30,1.4895122972526158,0.8341709905254933,1.1241773316776311,1.9231144004829803,1.9999288835964482,3.081967137420716,3.9681922884228675,0.7901868942219455
2012-03-30,0.8450374050886842,2.3218896486779372,1.6756262418484618,1.322465642062225,2.4288267729207247,3.3889025335489276,2.263130979191925,1.596093626815354
2012-06-29,1.194400896628357,1.1284508363500263,1.9820978208594136,1.1848089140929283,1.6560615188016845,2.9763676469020117,3.091279467871678,0.3938484621155285
2012-09-28,0.7019265735734975,3.0176540806493994,3.313340959540847,2.8831387822068444,4.761125881213623,1.338275100289731,4.229173072362458,1.227456533979422
2012-12-31,2.242432061123794,1.6622446555792116,2.0408391415685214,2.196781966567693,1.6007583555485492,1.6769138425216017,2.5949704208839184,0.4235656526761645
2013-03-28,0.7615617406630688,1.686183597803815,1.1250094548651934,1.565550247691335,2.662611942184661,1.1243679474970567,2.3561040354929927,0.4235656526761645
2013-06-28,0.5950963401781998,1.5527785951116782,1.62825783232529,3.2239524904062096,3.622917619409908,2.347881775382007,2.9896764013523702,0.31172378168069775
2013-09-30,1.66703248463564,1.9158348194712542,2.2473500304986658,1.2992191779149556,3.5317143589188125,1.342888402754637,2.6921651785183074,0.5436031396090955
2013-12-31,0.808314087759815,1.9649112862407296,1.1234208322671522,2.762509383500163,3.69334590399305,0.8356812216058485,2.154596138344566,0.407512402551382
2014-03-31,1.7142078894828998,1.3392365707229825,1.58068180145842,2.68921144017142,2.657133975510952,0.5937975968861035,2.170071190397592,1.2801157890730934
2014-06-30,1.3576346946279774,2.117599074606861,1.8638039082108597,1.477103460325711,3.74638235318318,1.961399770772772,1.623488148270983,0.407558354946276
2014-09-30,1.2002167144325209,2.315405868456592,1.1368228209518922,3.3380899759476326,3.562403046556048,1.357428173729844,1.1529248536864847,0.404624277456647
2014-12-31,0.9008192043085794,1.7679885806301954,1.4900780702021055,2.736303370522512,3.6607261089771397,3.680175814883893,2.4354103179971904,0.94262295081967
2015-03-31,0.34419094740699996,1.3082979269314798,0.7971258275514654,2.3867289367605915,3.0675182563652776,4.73708244931894,1.5169030367502527,1.75385075582374
2015-06-30,0.417329093799682,3.3916246586154735,1.4650203374481765,2.460423928818925,4.692677003311151,2.7186658105998784,1.8898402070986782,0.33847337390007703
2015-09-30,0.5480088258207645,1.9557291554754428,1.1067855147264873,1.822676529596948,3.2551818170748223,2.0677745688126343,1.6625073351009627,2.551311379229256
2015-12-31,0.5480088258207645,1.989747231351044,0.9575482556908985,2.3088248021771385,3.802449779261457,2.0252666675865507,1.1776469312980953,0.84639572947936
2016-03-31,0.5723389992320232,1.949236959139479,2.71874975666352,2.0426089827328733,3.0893399071873304,3.650545237810632,1.1844675527740764,3.5919199050747803
2016-06-30,2.1521671500855497,1.76448176292056,0.8974699358646283,0.5846408961000965,2.0461719037656296,2.0305453950208587,0.711330085289285,0.412087912087912
2016-09-30,0.4019703867451683,0.9273740414421976,0.9103098318517193,1.0181617583981386,2.1381581832877443,1.4803308314873571,1.0514208131758023,2.9044393447227024
2016-12-30,0.405875531503672,1.8680929479908055,1.511501049479405,3.278804522176012,3.3479987563552265,2.8428685379256224,1.720041445228335,3.16920737505662
2017-03-31,0.285856326124782,1.4700974424908586,0.403993917127476,4.193786934432063,5.37048372765317,1.7636559338647557,1.3891093721630399,1.05951866277214
2017-06-30,0.544627024355984,1.777365220936459,0.8929412926277633,3.42308171515867,3.245469381832076,0.5303946452158854,1.018519488758674,1.470582340987515
2017-09-29,1.059099957923765,2.9705152560417503,0.292479108635097,2.1755614580200575,2.312833444703952,2.053814577827822,0.9368376237495247,1.5540806529044602
2017-12-29,0.9898710865561656,1.1465620321982166,0.878693705005857,2.0531765714409937,3.9976025270087048,1.019792415936079,2.242975982256608,1.056720809760305
2018-03-29,1.3835634832944803,1.9573189762051877,0.7900792983739829,2.837131262330215,3.7469585461074764,1.0802749906426237,1.9330920686305075,0.88424437299035
2018-06-29,0.3344852029062552,1.8090451574338209,0.7790237295785651,1.792917766933697,2.0754692266875603,0.774020265641993,2.4715409262532457,0.88424437299035
2018-09-28,0.3344852029062552,2.9608867963150467,0.587718303141011,3.8494543370649392,2.7573667299393425,1.8810531534202777,1.4417061961491644,1.9303778976151795
2018-12-31,0.4823151125401925,1.8873841635773623,1.302439454500774,2.691341783719821,2.1068695950686847,1.1753159727614986,3.305867854577215,0.4823151125401925
