date,credit_rating,gdp,house_mkt,inflation,monetary,oil,unemp,usd
1989-02-10,0.217249619813165,0.909090909090905,0.0,2.46993067762131,0.909090909090905,2.8587416638687504,1.429370831934375,0.606060606060605
1989-02-13,0.217249619813165,0.303030303030303,0.303030303030303,2.03543143799498,2.5557113608384507,1.73240113496468,1.0405598456869356,0.303030303030303
1989-02-14,0.7375295426566335,0.217249619813165,0.303030303030303,2.8587416638687504,2.9902106004647804,1.429370831934375,0.520279922843468,0.303030303030303
1989-02-15,0.0,0.0,0.0,1.818181818181815,2.9902106004647804,1.429370831934375,0.303030303030303,0.303030303030303
1989-02-16,0.0,0.7375295426566335,0.303030303030303,2.641492044055585,2.384149994404175,1.6466204517475405,0.303030303030303,0.520279922843468
1989-02-17,1.0405598456869356,0.606060606060605,0.82331022587377,3.247552650116195,3.596271206525385,0.303030303030303,0.82331022587377,0.909090909090905
1989-02-21,0.0,1.21212121212121,0.303030303030303,3.37902158671222,2.2526810578081458,1.9496507547778454,0.82331022587377,0.909090909090905
1989-02-22,0.520279922843468,0.303030303030303,0.0,1.9496507547778454,2.46993067762131,1.086248099065825,1.12634052890407,0.606060606060605
1989-02-23,0.520279922843468,0.217249619813165,0.0,4.16223938274774,3.2074602202779454,0.954779162469798,0.909090909090905,0.520279922843468
1989-02-24,0.520279922843468,0.0,0.303030303030303,3.682051889742525,4.116551129368855,1.21212121212121,0.0,0.909090909090905
1989-02-27,0.0,0.520279922843468,0.303030303030303,2.46993067762131,3.1617719668990554,1.12634052890407,0.606060606060605,0.606060606060605
1989-02-28,0.0,1.21212121212121,0.0,2.7729609806516153,2.7729609806516153,1.429370831934375,0.520279922843468,0.606060606060605
1989-03-01,0.590197587888115,1.1079919666501454,0.0,2.661375102936235,2.366276308992175,1.9932883484823256,0.0,0.885296381832175
1989-03-02,0.0,0.2950987939440595,0.2950987939440595,1.625786345412176,3.101280315132476,2.215983933300296,0.0,0.590197587888115
1989-03-03,0.2226955848179705,0.590197587888115,0.2950987939440595,1.9932883484823256,2.806181521188416,1.625786345412176,0.590197587888115,1.180395175776235
1989-03-06,0.0,0.445391169635941,0.0,1.9208851393562358,2.5110827272443563,1.9208851393562358,0.885296381832175,1.180395175776235
1989-03-07,0.2226955848179705,0.2226955848179705,0.590197587888115,3.619074693894505,1.4030907605942056,1.1079919666501454,0.51779437876203,0.885296381832175
1989-03-08,0.0,0.0,0.2950987939440595,1.625786345412176,0.8128931727060855,1.770592763664355,0.51779437876203,0.590197587888115
1989-03-09,0.0,0.8128931727060855,0.0,3.3963791090765363,3.251572690824355,1.180395175776235,1.4030907605942056,0.2950987939440595
1989-03-10,0.0,0.8128931727060855,0.0,1.9932883484823256,1.9208851393562358,0.885296381832175,1.6981895545382655,1.475493969720295
1989-03-13,0.2950987939440595,0.2950987939440595,0.445391169635941,4.13686907265653,1.848481930230145,1.1079919666501454,2.7337783120623254,0.590197587888115
1989-03-14,0.2950987939440595,0.0,0.0,1.475493969720295,2.583485936370445,1.2582843423420251,1.1079919666501454,0.590197587888115
1989-03-15,0.0,0.885296381832175,0.2950987939440595,4.58226024229247,2.215983933300296,1.180395175776235,0.445391169635941,0.2950987939440595
1989-03-16,0.2950987939440595,0.51779437876203,0.0,3.9141734878385597,3.696963860460295,3.179169481698265,0.2950987939440595,0.590197587888115
1989-03-17,0.0,0.51779437876203,0.0,3.474268275642325,2.143580724174205,1.6981895545382655,0.8128931727060855,0.2950987939440595
1989-03-20,0.0,0.885296381832175,0.2226955848179705,4.50437107572668,2.7337783120623254,1.9932883484823256,0.590197587888115,0.590197587888115
1989-03-21,0.0,0.2950987939440595,0.2226955848179705,3.0288771060063846,2.9564738968802953,2.215983933300296,0.7404899635800005,0.2950987939440595
1989-03-22,0.2950987939440595,0.0,0.0,4.214758239222325,2.293873099866085,1.5533831362860848,0.51779437876203,0.2950987939440595
1989-03-23,0.2226955848179705,0.2950987939440595,0.7404899635800005,3.179169481698265,2.366276308992175,1.625786345412176,0.7404899635800005,0.2950987939440595
1989-03-27,0.2950987939440595,0.590197587888115,0.2950987939440595,3.691477903020591,2.8785847303145053,2.065691557608415,1.180395175776235,0.2950987939440595
1989-03-28,0.0,0.0,0.2950987939440595,2.2883871424263855,2.366276308992175,2.2883871424263855,0.51779437876203,0.885296381832175
1989-03-29,0.2950987939440595,0.0,0.0,2.2883871424263855,1.776078721104055,2.661375102936235,0.2950987939440595,0.590197587888115
1989-03-30,0.445391169635941,1.4030907605942056,0.0,2.5110827272443563,3.179169481698265,3.0288771060063846,0.51779437876203,0.885296381832175
1989-03-31,0.2950987939440595,0.2950987939440595,0.0,3.696963860460295,2.366276308992175,3.3239758999504447,1.035588757524056,0.885296381832175
1989-04-03,0.55263885051119,0.2763194252555955,0.2763194252555955,2.78515796860289,1.764665503983395,2.508838543347295,1.381597126277975,0.828958275766785
1989-04-04,0.4678536141083055,0.2763194252555955,0.2763194252555955,1.84945074038628,1.403560842324915,1.4883460787278,0.55263885051119,0.55263885051119
1989-04-05,0.0,0.2763194252555955,0.2763194252555955,1.84945074038628,1.29681188987509,1.84945074038628,0.7441730393639,0.0
1989-04-06,0.7441730393639,0.2763194252555955,0.0,1.4883460787278,2.2325191180917,2.125770165641875,1.10527770102238,0.828958275766785
1989-04-07,0.19153418885271,0.55263885051119,0.0,1.4883460787278,1.956199692836105,1.4883460787278,2.4020895908974698,0.2763194252555955
1989-04-10,0.2763194252555955,0.2763194252555955,0.55263885051119,2.125770165641875,1.84945074038628,1.381597126277975,1.84945074038628,0.2763194252555955
1989-04-11,0.19153418885271,0.0,0.0,1.764665503983395,2.04098492923899,1.020492464619495,0.2763194252555955,0.4678536141083055
1989-04-12,0.0,0.6593878029610155,0.0,2.2325191180917,1.10527770102238,1.29681188987509,1.212026653472205,0.55263885051119
1989-04-13,0.19153418885271,0.4678536141083055,0.0,2.21055540204476,2.317304354494585,0.93570722821661,0.6593878029610155,1.10527770102238
1989-04-14,0.2763194252555955,0.828958275766785,0.55263885051119,2.78515796860289,1.020492464619495,3.0614773938584854,0.2763194252555955,0.828958275766785
1989-04-17,0.19153418885271,0.55263885051119,0.0,3.8276141492693254,2.508838543347295,3.0614773938584854,1.29681188987509,0.828958275766785
1989-04-18,0.0,0.0,0.0,2.508838543347295,0.7441730393639,2.04098492923899,0.2763194252555955,1.10527770102238
1989-04-19,0.2763194252555955,0.4678536141083055,0.0,2.78515796860289,1.573131315130685,2.42405330694441,0.4678536141083055,0.828958275766785
1989-04-20,0.0,0.2763194252555955,0.2763194252555955,1.020492464619495,1.29681188987509,3.253011582711195,0.6593878029610155,0.2763194252555955
1989-04-21,0.4678536141083055,0.2763194252555955,0.0,4.54982347258629,2.530802259394235,3.444545771563905,1.020492464619495,0.828958275766785
1989-04-24,0.0,0.93570722821661,0.2763194252555955,1.67988026758051,0.93570722821661,1.573131315130685,0.4678536141083055,0.55263885051119
1989-04-25,0.0,0.55263885051119,0.0,1.29681188987509,0.7441730393639,2.125770165641875,0.2763194252555955,0.2763194252555955
1989-04-26,0.0,0.55263885051119,0.55263885051119,2.4020895908974698,1.4883460787278,2.04098492923899,0.2763194252555955,0.2763194252555955
1989-04-27,0.19153418885271,1.10527770102238,0.4678536141083055,2.508838543347295,2.06294864528593,1.212026653472205,0.0,0.55263885051119
1989-04-28,0.19153418885271,0.828958275766785,0.0,3.698901480772565,1.84945074038628,1.573131315130685,0.2763194252555955,0.55263885051119
1989-05-01,0.0,0.60036543983294,0.3001827199164705,3.1634918688064677,1.593319244086755,2.0320200142779417,1.20073087966588,0.3001827199164705
1989-05-02,0.0,0.3001827199164705,0.3001827199164705,1.4316545744449964,2.286090328424105,0.90054815974941,0.0,0.90054815974941
1989-05-03,0.3001827199164705,0.3001827199164705,0.0,2.101279039415295,2.563126428973528,2.49386740383617,0.5311064146955871,0.60036543983294
1989-05-04,0.0,0.8312891346120566,0.461847389558233,2.262943709057058,2.424608378698815,1.8242429388658752,1.4316545744449964,0.90054815974941
1989-05-05,0.0,0.2309236947791165,0.0,2.49386740383617,1.893501964003225,2.424608378698815,1.50091359958235,0.60036543983294
1989-05-08,0.3001827199164705,0.0,0.3001827199164705,2.563126428973528,2.0320200142779417,2.3322027341944116,3.463674588722938,0.60036543983294
1989-05-09,0.8312891346120566,0.3001827199164705,0.3001827199164705,2.101279039415295,1.1314718545285265,2.424608378698815,1.20073087966588,0.60036543983294
1989-05-10,0.0,0.0,0.0,2.79405012375264,1.1314718545285265,1.593319244086755,0.3001827199164705,0.60036543983294
1989-05-11,0.3001827199164705,0.3001827199164705,0.0,2.6323854541108815,0.90054815974941,2.563126428973528,0.3001827199164705,0.0
1989-05-12,0.60036543983294,0.5311064146955871,0.0,4.294963723334995,2.563126428973528,2.49386740383617,1.6625782692241131,1.50091359958235
1989-05-15,0.0,0.60036543983294,0.0,4.664405468388823,2.9325681740273515,2.49386740383617,0.60036543983294,1.1314718545285265
1989-05-16,0.0,0.5311064146955871,0.3001827199164705,3.39441556358558,2.193684683919695,1.962760989140583,0.0,1.20073087966588
1989-05-17,0.3001827199164705,0.461847389558233,0.5311064146955871,2.0320200142779417,2.193684683919695,2.0320200142779417,0.3001827199164705,0.60036543983294
1989-05-18,0.5311064146955871,0.0,0.0,3.02497381853176,1.893501964003225,2.262943709057058,0.7620301094747035,0.60036543983294
1989-05-19,0.0,0.0,1.50091359958235,5.380323172093226,2.65553207347793,2.424608378698815,1.1314718545285265,1.50091359958235
1989-05-22,0.3001827199164705,0.2309236947791165,0.0,4.294963723334995,1.8242429388658752,1.3623955493076432,0.5311064146955871,0.60036543983294
1989-05-23,0.2309236947791165,0.2309236947791165,0.0,2.563126428973528,1.593319244086755,1.20073087966588,0.461847389558233,0.90054815974941
1989-05-24,0.0,0.3001827199164705,0.0,3.994781003418525,2.124425658782345,1.20073087966588,0.0,1.20073087966588
1989-05-25,0.0,0.0,0.0,3.09423284366911,0.5311064146955871,3.09423284366911,0.0,0.2309236947791165
1989-05-26,0.2309236947791165,1.7318372943614664,0.90054815974941,2.8633091488899978,2.424608378698815,1.50091359958235,0.60036543983294,1.1314718545285265
1989-05-30,0.0,0.0,0.2309236947791165,3.5560802332273447,1.893501964003225,1.20073087966588,0.5311064146955871,2.101279039415295
1989-05-31,0.2309236947791165,0.90054815974941,0.3001827199164705,3.02497381853176,1.8242429388658752,0.7620301094747035,0.8312891346120566,0.90054815974941
1989-06-01,0.0,0.5307269814525175,0.0,2.806981508095042,2.40743974164038,1.6688542447737769,1.953386060604092,0.2845318158303155
1989-06-02,1.099790613113147,0.2845318158303155,0.2845318158303155,3.90677212120819,2.237917876434407,1.3459857787353495,0.56906363166063,1.422659079151575
1989-06-05,0.0,0.5307269814525175,0.2845318158303155,3.50723035475353,2.9765033733010102,1.099790613113147,1.953386060604092,0.5307269814525175
1989-06-06,0.0,0.2845318158303155,0.0,1.2693124783191205,1.83837610997975,1.3843224289434621,0.246195165622202,1.70719089498189
1989-06-07,0.246195165622202,0.5307269814525175,0.0,2.237917876434407,2.4841130420566095,1.099790613113147,0.815258797282832,0.56906363166063
1989-06-08,0.2845318158303155,0.4923903312444045,0.2845318158303155,1.422659079151575,1.5921809443575499,2.9381667230929,0.0,0.2845318158303155
1989-06-09,0.0,0.246195165622202,0.0,3.0915133239253567,1.0614539629050346,1.5921809443575499,0.815258797282832,0.853595447490945
1989-06-12,0.853595447490945,0.5307269814525175,1.13812726332126,6.237538562432345,3.3377084895475595,1.422659079151575,1.13812726332126,0.56906363166063
1989-06-13,0.0,0.0,0.0,4.114630636622275,2.122907925810065,1.6688542447737769,0.2845318158303155,1.422659079151575
1989-06-14,0.2845318158303155,0.246195165622202,0.0,2.1995812262262944,1.3459857787353495,1.13812726332126,0.246195165622202,0.853595447490945
1989-06-15,0.0,0.2845318158303155,0.56906363166063,1.9150494103959794,1.6688542447737769,1.3076491285272351,0.56906363166063,1.13812726332126
1989-06-16,0.5307269814525175,0.4923903312444045,0.2845318158303155,4.076293986414164,2.084571275601955,2.1612445760181798,1.6688542447737769,1.422659079151575
1989-06-19,0.0,0.246195165622202,0.2845318158303155,3.299371839339445,1.9150494103959794,2.1995812262262944,0.2845318158303155,1.422659079151575
1989-06-20,0.56906363166063,0.2845318158303155,0.0,1.6305175945656645,0.815258797282832,0.56906363166063,0.7769221470747201,0.2845318158303155
1989-06-21,0.246195165622202,0.2845318158303155,0.246195165622202,1.6688542447737769,1.6305175945656645,0.2845318158303155,0.56906363166063,0.853595447490945
1989-06-22,0.0,0.0,0.0,1.6688542447737769,3.1843618887150997,1.6688542447737769,0.5307269814525175,0.5307269814525175
1989-06-23,0.56906363166063,1.70719089498189,0.2845318158303155,5.40610450077595,3.0915133239253567,1.953386060604092,1.13812726332126,0.853595447490945
1989-06-26,0.0,0.2845318158303155,0.2845318158303155,2.522449692264722,2.1995812262262944,1.6688542447737769,1.0614539629050346,0.853595447490945
1989-06-27,0.0,0.246195165622202,0.0,1.13812726332126,1.6305175945656645,1.099790613113147,0.815258797282832,1.70719089498189
1989-06-28,0.2845318158303155,0.0,0.0,1.13812726332126,1.3843224289434621,1.6305175945656645,0.2845318158303155,1.13812726332126
1989-06-29,0.2845318158303155,1.0614539629050346,0.0,1.6688542447737769,2.73030820767881,1.6305175945656645,0.2845318158303155,1.13812726332126
1989-06-30,1.0614539629050346,1.3076491285272351,0.2845318158303155,3.4688937045454153,1.876712760187865,1.13812726332126,0.5307269814525175,0.56906363166063
1989-07-03,0.0,0.916763678696155,0.0,1.75355184094396,2.5903400031917654,2.05913973384268,0.305587892898719,0.531200269349084
1989-07-05,0.305587892898719,1.222351571594875,0.305587892898719,2.8959278960904853,2.750291036088475,0.916763678696155,1.44796394804524,0.305587892898719
1989-07-06,0.0,0.225612376450365,0.225612376450365,2.124801077396335,2.81595237964213,0.916763678696155,1.222351571594875,0.611175785797435
1989-07-07,0.305587892898719,1.527939464493595,0.0,2.735976863193775,4.32957767124103,0.916763678696155,3.2015157889892056,1.527939464493595
1989-07-10,0.0,0.305587892898719,0.0,4.343891844135725,2.3647276267414,1.14237605514652,2.2847521102930455,0.305587892898719
1989-07-11,0.305587892898719,0.0,0.611175785797435,2.6560013467454198,2.2847521102930455,0.916763678696155,0.4512247529007305,0.916763678696155
1989-07-12,0.305587892898719,0.0,0.0,2.6560013467454198,1.59360080804725,2.444703143189755,0.305587892898719,0.611175785797435
1989-07-13,0.676837129351095,0.305587892898719,0.0,2.3647276267414,1.14237605514652,3.041564756092495,0.531200269349084,0.916763678696155
1989-07-14,0.0,0.0,0.0,1.833527357392315,1.9791642173943256,1.14237605514652,1.222351571594875,0.305587892898719
1989-07-17,0.531200269349084,1.14237605514652,0.305587892898719,4.038303951237005,2.5903400031917654,2.444703143189755,0.305587892898719,0.611175785797435
1989-07-18,0.305587892898719,0.0,0.0,0.611175785797435,1.222351571594875,1.75355184094396,0.225612376450365,0.916763678696155
1989-07-19,0.225612376450365,0.305587892898719,0.0,2.51036448674341,1.44796394804524,1.222351571594875,1.0624005386981654,0.611175785797435
1989-07-20,0.305587892898719,0.0,0.0,3.12154027254085,2.430388970295055,1.28801291514853,0.0,0.916763678696155
1989-07-21,0.225612376450365,0.8367881622478001,0.305587892898719,3.8783529183403003,2.96158923964414,1.14237605514652,0.916763678696155,1.222351571594875
1989-07-24,0.0,0.305587892898719,0.0,2.51036448674341,3.2015157889892056,0.611175785797435,0.4512247529007305,0.916763678696155
1989-07-25,0.0,0.531200269349084,0.0,2.81595237964213,2.2847521102930455,1.75355184094396,0.0,1.527939464493595
1989-07-26,0.0,1.14237605514652,0.305587892898719,1.3679884315968855,1.14237605514652,1.3679884315968855,0.7568126457994495,1.75355184094396
1989-07-27,0.0,0.611175785797435,0.0,1.6735763244956054,2.81595237964213,0.916763678696155,0.305587892898719,0.305587892898719
1989-07-28,0.0,1.527939464493595,0.8367881622478001,2.3647276267414,2.2847521102930455,1.222351571594875,0.611175785797435,0.305587892898719
1989-07-31,0.0,0.225612376450365,0.0,2.05913973384268,1.9791642173943256,0.611175785797435,1.14237605514652,0.0
1989-08-01,0.0,1.1061545894743485,0.310307609282245,2.0370774173210835,1.9695394934937651,0.930922827846735,0.62061521856449,1.24123043712898
1989-08-02,0.0,0.863384904019419,0.0,1.794307731866154,2.52261678823094,0.863384904019419,0.728309056364785,0.930922827846735
1989-08-03,0.553077294737174,0.310307609282245,0.0,2.1046153411483988,1.24123043712898,1.7267698080388385,0.863384904019419,0.310307609282245
1989-08-04,0.0,0.553077294737174,0.0,1.794307731866154,2.9680002451678185,1.794307731866154,2.27984710277601,1.7267698080388385
1989-08-07,0.0,0.62061521856449,0.0,2.6576926358855735,2.3473850266033285,2.48246087425796,3.210769930622745,1.24123043712898
1989-08-08,0.4855393709098585,0.0,0.0,2.14477125512138,0.930922827846735,1.9020015696664498,0.0,0.62061521856449
1989-08-09,0.0,0.242769685454929,0.0,1.484000122583909,0.930922827846735,0.553077294737174,0.62061521856449,0.553077294737174
1989-08-10,0.0,0.310307609282245,0.310307609282245,1.86184565569347,2.9004623213405,1.4164621987565935,0.0,0.863384904019419
1989-08-11,0.0,0.310307609282245,0.62061521856449,2.3473850266033285,1.484000122583909,2.1046153411483988,0.310307609282245,0.62061521856449
1989-08-14,0.0,0.310307609282245,0.310307609282245,3.6561533875596237,2.3473850266033285,1.484000122583909,0.4855393709098585,0.310307609282245
1989-08-15,0.0,0.310307609282245,0.0,2.0370774173210835,2.3473850266033285,0.0,0.62061521856449,0.62061521856449
1989-08-16,0.0,0.0,0.242769685454929,1.4164621987565935,1.794307731866154,1.1061545894743485,0.310307609282245,0.930922827846735
1989-08-17,0.0,0.310307609282245,0.0,1.794307731866154,1.86184565569347,0.7958469801921035,0.930922827846735,0.930922827846735
1989-08-18,0.310307609282245,0.310307609282245,0.310307609282245,2.9004623213405,1.3489242749292751,2.0370774173210835,0.863384904019419,0.930922827846735
1989-08-21,0.0,0.62061521856449,0.310307609282245,2.6576926358855735,2.27984710277601,0.930922827846735,0.62061521856449,0.0
1989-08-22,0.310307609282245,0.242769685454929,0.0,2.27984710277601,2.6576926358855735,0.930922827846735,0.863384904019419,0.930922827846735
1989-08-23,0.242769685454929,0.0,0.0,1.484000122583909,2.3473850266033285,1.7267698080388385,0.0,0.310307609282245
1989-08-24,0.310307609282245,0.4855393709098585,0.242769685454929,1.794307731866154,1.9020015696664498,0.930922827846735,0.7958469801921035,0.62061521856449
1989-08-25,0.242769685454929,0.62061521856449,0.553077294737174,3.210769930622745,1.9695394934937651,1.24123043712898,0.863384904019419,0.863384904019419
1989-08-28,0.310307609282245,0.310307609282245,0.0,1.484000122583909,1.484000122583909,2.792768483540205,1.173692513301664,0.62061521856449
1989-08-29,0.0,1.551538046411225,0.310307609282245,2.4149229504306438,0.0,0.863384904019419,0.553077294737174,0.62061521856449
1989-08-30,1.1061545894743485,1.86184565569347,0.310307609282245,2.4149229504306438,1.3489242749292751,0.553077294737174,1.173692513301664,0.310307609282245
1989-08-31,0.553077294737174,0.310307609282245,0.0,0.930922827846735,1.0386166656470301,0.930922827846735,0.863384904019419,0.62061521856449
1989-09-01,0.0,0.5468558727080415,0.0,2.366613238392614,2.187423490832165,1.51646447140381,1.819757365684575,0.909878682842285
1989-09-05,0.606585788561525,0.606585788561525,0.0,1.64056761812412,2.003590428258368,1.21317157712305,2.0633203441118537,0.606585788561525
1989-09-06,0.0,0.487125956854558,0.0,2.247153406685645,2.187423490832165,1.51646447140381,1.397004639696843,0.3032928942807625
1989-09-07,0.3032928942807625,0.606585788561525,0.487125956854558,2.003590428258368,2.430986469259445,1.456734555550329,0.850148766988804,1.21317157712305
1989-09-08,0.0,0.0,0.243562978427279,0.909878682842285,1.456734555550329,1.700297533977608,0.3032928942807625,0.606585788561525
1989-09-11,0.606585788561525,0.243562978427279,0.3032928942807625,2.55044630096641,2.0633203441118537,1.700297533977608,0.850148766988804,0.3032928942807625
1989-09-12,0.5468558727080415,0.3032928942807625,0.0,2.913469111100658,0.909878682842285,0.5468558727080415,0.243562978427279,0.909878682842285
1989-09-13,0.0,0.0,0.0,1.760027449831089,1.153441661269564,2.3068833225391328,0.3032928942807625,1.21317157712305
1989-09-14,0.0,0.3032928942807625,0.0,2.003590428258368,1.64056761812412,0.606585788561525,0.909878682842285,0.606585788561525
1989-09-15,0.487125956854558,0.0,0.0,3.644158046382495,1.397004639696843,1.093711745416083,1.21317157712305,1.51646447140381
1989-09-18,0.243562978427279,0.0,0.0,3.76361787808946,2.366613238392614,1.760027449831089,0.0,1.153441661269564
1989-09-19,0.0,0.3032928942807625,0.0,1.093711745416083,0.606585788561525,1.456734555550329,0.243562978427279,0.909878682842285
1989-09-20,0.606585788561525,0.0,0.3032928942807625,3.88772102480977,2.0633203441118537,1.456734555550329,0.243562978427279,1.21317157712305
1989-09-21,0.0,0.3032928942807625,0.0,2.0633203441118537,2.003590428258368,1.0339818295625975,0.606585788561525,0.606585788561525
1989-09-22,0.5468558727080415,3.09730217367445,0.3032928942807625,3.7038879622359753,2.55044630096641,0.7904188511353205,1.456734555550329,1.21317157712305
1989-09-25,0.3032928942807625,0.909878682842285,0.0,2.4263431542461,2.003590428258368,0.487125956854558,0.0,0.909878682842285
1989-09-26,0.0,0.5468558727080415,0.3032928942807625,1.456734555550329,0.850148766988804,1.153441661269564,0.243562978427279,1.456734555550329
1989-09-27,0.5468558727080415,0.606585788561525,0.0,2.366613238392614,0.850148766988804,1.397004639696843,0.5468558727080415,1.700297533977608
1989-09-28,0.0,0.0,0.5468558727080415,2.3068833225391328,0.5468558727080415,1.153441661269564,0.0,1.51646447140381
1989-09-29,0.0,0.0,0.3032928942807625,1.760027449831089,1.153441661269564,0.606585788561525,0.5468558727080415,0.909878682842285
1989-10-02,0.579557428872495,1.15911485774499,0.579557428872495,3.47964075956173,1.9565803690263643,1.6668016545901145,1.0872442257176194,0.869336143308745
1989-10-03,0.2897787144362485,1.5949310225627393,0.4358161648177495,0.7974655112813694,1.81283910497161,1.523060390535365,0.0,1.0872442257176194
1989-10-04,0.0,0.579557428872495,0.2897787144362485,0.869336143308745,2.39239653384411,1.6668016545901145,0.0,0.869336143308745
1989-10-05,0.2897787144362485,0.2179080824088745,0.0,1.0872442257176194,1.0153735936902444,2.46426716587149,1.6668016545901145,1.15911485774499
1989-10-06,0.507686796845123,0.579557428872495,0.2897787144362485,2.1744884514352396,1.6668016545901145,1.44889357218124,1.15911485774499,0.579557428872495
1989-10-10,0.0,0.2897787144362485,0.2897787144362485,1.73867228661749,1.3051523081264944,1.44889357218124,0.4358161648177495,0.507686796845123
1989-10-11,0.2897787144362485,0.0,0.0,1.3770229401538643,1.81283910497161,1.15911485774499,0.507686796845123,1.15911485774499
1989-10-12,0.0,0.2897787144362485,0.2179080824088745,1.0153735936902444,1.6668016545901145,0.869336143308745,0.0,0.869336143308745
1989-10-13,0.2897787144362485,0.0,0.0,2.1744884514352396,1.5949310225627393,2.02845100105374,0.579557428872495,0.579557428872495
1989-10-16,0.2897787144362485,0.2179080824088745,0.0,2.608008429926235,2.5361377978988595,0.579557428872495,0.0,0.2897787144362485
1989-10-17,0.0,0.0,0.2897787144362485,1.45118975850799,2.900083330689235,1.0872442257176194,0.0,0.869336143308745
1989-10-18,0.0,0.2179080824088745,0.0,1.3051523081264944,3.046120781070735,1.233281676099115,0.2179080824088745,0.7974655112813694
1989-10-19,0.2179080824088745,0.507686796845123,0.2897787144362485,1.6668016545901145,1.15911485774499,1.3770229401538643,0.0,0.507686796845123
1989-10-20,0.579557428872495,0.0,0.2179080824088745,3.91545692437948,1.81283910497161,2.754045880307735,0.869336143308745,1.3051523081264944
1989-10-23,0.2897787144362485,0.507686796845123,0.0,2.46426716587149,1.5949310225627393,1.15911485774499,0.4358161648177495,0.579557428872495
1989-10-24,0.579557428872495,0.579557428872495,0.0,1.0153735936902444,1.5949310225627393,0.7974655112813694,0.2179080824088745,0.2897787144362485
1989-10-25,0.0,1.3051523081264944,0.579557428872495,1.0872442257176194,1.0153735936902444,1.15911485774499,0.507686796845123,0.869336143308745
1989-10-26,0.507686796845123,0.869336143308745,0.2897787144362485,1.3051523081264944,1.8847097369989894,0.507686796845123,0.579557428872495,1.15911485774499
1989-10-27,0.0,1.81283910497161,0.2179080824088745,4.05919818843423,1.81283910497161,1.0153735936902444,1.0872442257176194,1.15911485774499
1989-10-30,0.2179080824088745,0.7974655112813694,0.0,2.6821752482803602,1.523060390535365,2.1744884514352396,0.7974655112813694,0.2897787144362485
1989-10-31,0.507686796845123,0.579557428872495,0.579557428872495,0.579557428872495,0.7974655112813694,1.44889357218124,0.7974655112813694,0.7974655112813694
1989-11-01,0.30933633295838,0.30933633295838,0.30933633295838,1.9007952715198848,1.5466816647919,2.519467937436645,1.6796452916244324,0.30933633295838
1989-11-02,0.61867266591676,0.0,0.61867266591676,0.92800899887514,3.0065451709971702,0.839822645812216,0.839822645812216,1.23734533183352
1989-11-03,0.221149979895456,0.30933633295838,0.30933633295838,1.149158978770596,1.149158978770596,1.5466816647919,2.3865043106041157,0.92800899887514
1989-11-06,0.0,0.30933633295838,0.0,1.9889816245828125,1.9889816245828125,1.5466816647919,1.6796452916244324,0.61867266591676
1989-11-07,0.30933633295838,0.0,0.30933633295838,1.6796452916244324,0.92800899887514,1.3703089586660524,1.0609726257076724,0.30933633295838
1989-11-08,0.0,0.92800899887514,0.61867266591676,3.005176976520876,2.519467937436645,0.61867266591676,0.92800899887514,0.30933633295838
1989-11-09,0.0,0.7516362927492926,0.30933633295838,0.61867266591676,2.916990623457952,0.839822645812216,0.0,0.30933633295838
1989-11-10,0.4422999597909125,0.0,0.30933633295838,5.038935874873295,2.519467937436645,1.9889816245828125,0.61867266591676,0.30933633295838
1989-11-13,0.0,1.23734533183352,0.0,2.077167977645736,1.149158978770596,1.149158978770596,0.61867266591676,0.30933633295838
1989-11-14,0.30933633295838,0.884599919581825,0.0,2.210131604478265,1.591458938561505,0.92800899887514,0.30933633295838,0.30933633295838
1989-11-15,0.221149979895456,0.839822645812216,0.0,1.23734533183352,2.916990623457952,2.519467937436645,0.30933633295838,0.61867266591676
1989-11-16,0.0,1.3703089586660524,0.0,2.607654290499572,1.9007952715198848,1.5466816647919,0.0,0.839822645812216
1989-11-17,0.61867266591676,0.7516362927492926,0.0,1.7678316446873559,1.3703089586660524,1.4584953117289758,1.3703089586660524,0.30933633295838
1989-11-20,0.30933633295838,0.530486312853836,0.221149979895456,3.492254210081395,1.9007952715198848,1.8126089184569651,0.221149979895456,0.92800899887514
1989-11-21,0.61867266591676,0.30933633295838,0.0,2.607654290499572,1.7678316446873559,1.4584953117289758,0.30933633295838,0.61867266591676
1989-11-22,0.221149979895456,0.30933633295838,0.221149979895456,4.02274052293523,2.210131604478265,2.4312815843737248,0.530486312853836,0.92800899887514
1989-11-24,0.0,0.0,0.0,1.7678316446873559,1.7678316446873559,1.9007952715198848,0.530486312853836,1.5466816647919
1989-11-27,0.0,0.30933633295838,0.0,3.005176976520876,1.4584953117289758,1.4584953117289758,0.30933633295838,0.30933633295838
1989-11-28,0.30933633295838,0.30933633295838,0.0,2.077167977645736,2.210131604478265,0.92800899887514,0.0,0.30933633295838
1989-11-29,0.530486312853836,0.30933633295838,0.61867266591676,2.2983179575411925,2.607654290499572,1.9007952715198848,0.530486312853836,0.30933633295838
1989-11-30,0.61867266591676,0.30933633295838,0.0,0.92800899887514,2.519467937436645,1.23734533183352,0.221149979895456,0.30933633295838
1989-12-01,0.0,1.169034965225395,0.310742823320509,2.41200625850743,2.0273271071302847,1.169034965225395,1.479777788545905,0.932228469961525
1989-12-04,0.0,0.621485646641015,0.310742823320509,2.17519976324356,1.479777788545905,1.242971293282035,2.1012634351869197,0.621485646641015
