date,credit_rating,gdp,house_mkt,inflation,monetary,oil,unemp,usd
1988-05-31,0.0,0.614182021217195,0.2241695536987975,2.290885171049185,2.51505472474798,1.7596246067417876,1.983794160440585,0.614182021217195
1988-06-30,0.2931769722814495,0.0,0.0,2.052238805970145,1.1155317750292835,1.6447096054956725,0.0,0.2931769722814495
1988-07-29,0.2997430773622605,1.3188935006719116,0.0,1.9183796553964314,2.54787605827413,0.8093182890170856,1.0191504233096516,0.59948615472452
1988-08-31,0.0,0.7773474891014804,0.0,1.85234899328859,1.7035219857457755,0.8517609928728875,1.85234899328859,0.308724832214765
1988-09-30,0.480559196155526,0.0,0.0,0.909592061742005,0.543476951991765,1.63043085597529,1.264315746225052,0.606394707828
1988-10-31,0.1953125,1.01200941470054,0.467544804900181,1.20732191470054,1.40263441470054,0.81669691470054,1.20732191470054,0.54446460980036
1988-11-30,0.208966565349544,2.114222954420645,0.510998415981065,3.043154501100795,2.6480573651873,2.6480573651873,0.90609555189456,0.90609555189456
1988-12-30,0.0,1.0934047787236965,0.0,2.4366959727131796,1.546248050425,1.6401071680855401,0.546702389361848,0.59363194819212
1989-01-31,0.0,0.0,0.5306198906574885,1.4450006055369544,0.609587143252975,1.219174286505955,0.304793571626489,0.304793571626489
1989-02-28,0.0,1.21212121212121,0.0,2.7729609806516153,2.7729609806516153,1.429370831934375,0.520279922843468,0.606060606060605
1989-03-31,0.2950987939440595,0.2950987939440595,0.0,3.696963860460295,2.366276308992175,3.3239758999504447,1.035588757524056,0.885296381832175
1989-04-28,0.19153418885271,0.828958275766785,0.0,3.698901480772565,1.84945074038628,1.573131315130685,0.2763194252555955,0.55263885051119
1989-05-31,0.2309236947791165,0.90054815974941,0.3001827199164705,3.02497381853176,1.8242429388658752,0.7620301094747035,0.8312891346120566,0.90054815974941
1989-06-30,1.0614539629050346,1.3076491285272351,0.2845318158303155,3.4688937045454153,1.876712760187865,1.13812726332126,0.5307269814525175,0.56906363166063
1989-07-31,0.0,0.225612376450365,0.0,2.05913973384268,1.9791642173943256,0.611175785797435,1.14237605514652,0.0
1989-08-31,0.553077294737174,0.310307609282245,0.0,0.930922827846735,1.0386166656470301,0.930922827846735,0.863384904019419,0.62061521856449
1989-09-29,0.0,0.0,0.3032928942807625,1.760027449831089,1.153441661269564,0.606585788561525,0.5468558727080415,0.909878682842285
1989-10-31,0.507686796845123,0.579557428872495,0.579557428872495,0.579557428872495,0.7974655112813694,1.44889357218124,0.7974655112813694,0.7974655112813694
1989-11-30,0.61867266591676,0.30933633295838,0.0,0.92800899887514,2.519467937436645,1.23734533183352,0.221149979895456,0.30933633295838
1989-12-29,0.310742823320509,0.858292141904885,0.5475493185843789,1.169034965225395,0.5475493185843789,1.242971293282035,0.310742823320509,0.310742823320509
1990-01-31,0.565994514110318,0.884995901072866,0.6380027739251,2.973989090181155,3.220982217328925,0.319001386962552,0.319001386962552,0.6380027739251
1990-02-28,0.0,0.0,0.0,2.010738698771118,2.3386747039170404,2.326994233242968,0.632511068943705,0.632511068943705
1990-03-30,0.4457953394123605,0.3067484662576685,0.0,0.613496932515335,0.5296461359638485,0.920245398773005,0.613496932515335,0.3067484662576685
1990-04-30,0.300515168860904,1.4138396185658415,1.1133244497049366,2.0148699562876513,1.837397504810295,1.202060675443615,0.90154550658271,0.90154550658271
1990-05-31,0.0,0.324950551003108,0.2399332359691215,2.3445524629229,1.6096340458827,0.97485165300932,0.8898343379753365,0.324950551003108
1990-06-29,0.0,1.1123775569360617,0.3135264257987455,3.3070625375272815,0.940579277396235,1.8102944816630104,1.25410570319498,0.62705285159749
1990-07-31,0.3345498783454985,0.9160133369379084,0.0,1.338199513381995,1.162926917184822,1.8320266738758222,0.581463458592412,0.669099756690995
1990-08-31,0.0,0.335081585081585,0.0,3.278531340688561,1.603123415280636,7.246828430557859,0.9329602451174659,1.005244755244755
1990-09-28,0.3151591553734635,0.8656124283939834,0.3151591553734635,2.1262490498878384,1.4160657014145075,7.080328507072535,1.1807715837674484,0.3151591553734635
1990-10-31,1.1634241095518154,2.326848219103636,0.547297669691116,2.5660826688644,3.559101098825036,3.96874122817698,1.710721779242931,0.6161264398607
1990-11-30,1.219801008542394,0.965759438103595,0.5759613831399986,2.4396020170847903,2.6257653452611898,2.575358501609595,2.185560446645994,0.643839625402395
1990-12-31,0.251497005988024,0.251497005988024,0.251497005988024,1.894175353922939,0.5800326755750075,3.054240705072955,2.320130702300025,0.3285356695869835
1991-01-31,0.2781136638452235,0.0,0.399166955918084,0.6772806197633074,2.8661828508255898,1.6326749033718349,0.0,0.399166955918084
1991-02-28,0.240384615384615,0.4807692307692305,0.0,1.108300574763988,0.240384615384615,0.8679159593793735,0.4807692307692305,0.0
1991-03-28,0.0,0.0,0.0,1.08658157985512,1.5830354805643394,0.9726146702580245,0.0,0.0
1991-04-30,0.636046008461717,0.91249737815259,0.0,0.71918927754168,0.9956406472325571,1.27209201692343,0.71918927754168,0.0
1991-05-31,0.0,0.6507910765127756,0.746026597469995,0.6507910765127756,0.928568854290553,1.119039896204995,1.4841244098461082,0.373013298734998
1991-06-28,0.2349072116513975,0.358680057388809,0.0,0.2349072116513975,0.8284944806916039,0.358680057388809,0.8284944806916039,0.717360114777615
1991-07-31,0.0,0.0,0.2765087761481125,0.3825681969394545,0.553017552296225,1.9772309192626951,0.553017552296225,0.0
1991-08-30,0.0,0.2651241262954925,0.4198473282442745,0.839694656488545,0.9500955808352595,0.0,1.25954198473282,0.0
1991-09-30,0.0,0.454447089374594,0.0,1.529081795292772,1.406115760256157,1.013151688399867,1.074634705918177,0.0
1991-10-31,0.0,0.70015220700152,0.6042759266661011,1.05022831050228,1.4627516764975401,1.8128277799983001,0.95435203016686,0.0
1991-11-29,0.0,0.0,0.6196213639983715,1.6141088472398697,1.8588640919951103,0.6196213639983715,0.8643766087536164,0.0
1991-12-31,1.178996265695,0.43069694596711,0.43069694596711,2.72052021017229,0.929563159119037,1.29209083790133,1.178996265695,0.0
1992-01-31,1.62131306436597,0.624391549999638,0.251861585632939,1.62131306436597,0.755584756898815,0.745059928733395,1.128114721265514,0.372529964366699
1992-02-28,1.1387318916463325,0.3511235955056175,0.3511235955056175,1.578442983943995,0.8761957929327624,0.702247191011235,1.312680493567865,0.3511235955056175
1992-03-31,0.0,0.0,0.220352564102564,1.147646002241113,1.280763875156544,0.7941755652231226,1.58835113044624,0.0
1992-04-30,0.3441802252816015,0.233199067203731,0.0,1.732137877455995,0.0,0.6883604505632,1.154758584970662,0.0
1992-05-29,0.5856076599140341,0.0,0.222788033099936,0.948427286728131,0.4455760661998725,2.1196426065561953,0.948427286728131,0.0
1992-06-30,0.6135293009233085,0.0,0.360655737704918,1.479932165065005,1.7328057282833949,0.721311475409835,0.721311475409835,0.360655737704918
1992-07-31,0.0,0.934606912385204,0.0,2.052781397369074,1.9304030156366299,1.28693534375775,2.2215422561429596,0.0
1992-08-31,0.0,1.1047682472637346,0.0,2.434907088321398,0.475220638153428,1.021484899143899,2.826844378354993,0.0
1992-09-30,0.76230076230076,0.381150381150381,0.0,1.4058557236038116,1.168364121608396,0.905959541455721,3.33652060751297,0.0
1992-10-30,0.0,0.354838709677419,0.0,1.515890769984245,0.93536473983083,0.580526030153414,1.031900671105404,0.0
1992-11-30,0.0,0.6181528184036255,0.3887449092928545,2.173132455575041,1.236305636807247,0.3887449092928545,2.86135618290735,0.3887449092928545
1992-12-31,0.0,0.411154808723632,0.0,1.922329932793588,0.555421395798115,0.966576204521747,1.100020315346323,0.0
1993-01-29,0.8487668150978924,1.8562675865861151,0.6187558621953735,1.396245680781079,1.0787777680004096,2.086278539488635,2.24501249587897,0.0
1993-02-26,0.0,0.0,0.0,1.7129887721446664,1.09849871841816,1.725627735960585,0.73233247894544,0.0
1993-03-31,0.363924050632911,0.363924050632911,0.0,0.72784810126582,0.72784810126582,1.7554876519581304,1.09177215189873,0.0
1993-04-30,0.0,1.23226247325648,0.354039266173157,2.032288301320872,0.52418394091017,1.58630173942964,1.324209768974557,0.0
1993-05-28,0.0,0.625498405103668,0.0,1.89393939393939,1.1189194577352435,2.008572567783094,0.625498405103668,0.3787878787878785
1993-06-30,0.2720751916893395,0.0,0.3782668500687755,1.300684083516225,1.300684083516225,0.9224172334474505,1.0286088918268894,0.0
1993-07-30,0.0,1.8047910432663796,0.0,2.3428199011778448,1.3059171650667851,1.3059171650667851,1.8047910432663796,0.0
1993-08-31,0.3951149425287355,1.185344827586205,0.0,0.659792517119688,0.79022988505747,0.2646775745909525,1.0549074596484225,0.0
1993-09-30,0.0,0.3804911795226565,0.0,1.71874984399961,0.669129332238479,2.0073879967154302,0.0,0.3804911795226565
1993-10-29,0.4310344827586205,0.7789470076095151,0.0,1.3423767738397152,0.21551724137931,0.7789470076095151,2.5185096318639855,0.3479125248508945
1993-11-30,0.0,0.3768413840356285,1.130524152106885,0.9988900797074565,1.3757314637430864,0.980829246544805,0.62204869567183,0.0
1993-12-31,0.0,0.0,0.98948572497419,1.23478883321403,0.0,0.82319255547602,0.7005410013561,0.41159627773801
1994-01-31,1.3753656609655573,1.3753656609655573,0.375536480686695,3.12626780261781,0.0,1.50214592274678,3.1214634979608347,0.0
1994-02-28,0.0,1.71051765014048,0.3856536829926725,2.481825016125825,1.819393032551924,0.6624319835739065,1.71051765014048,0.3856536829926725
1994-03-31,0.6662071127649855,0.0,0.3935660506502395,0.3935660506502395,0.9388481748797295,0.6662071127649855,0.6662071127649855,0.0
1994-04-29,0.2599009900990095,1.0574703026702195,0.0,1.5772722828682348,0.658685646384615,0.2599009900990095,2.2538242715270345,0.0
1994-05-31,0.0,0.661207180747445,0.0,1.98362154224233,0.661207180747445,0.81967213114754,0.81967213114754,0.0
1994-06-30,0.0,1.350937881534645,0.3840782122905025,1.933719338488285,0.87417218543046,0.291390728476821,0.58278145695364,0.3840782122905025
1994-07-29,0.447189097103918,0.0,0.447189097103918,1.34156729131175,0.447189097103918,0.0,0.0,1.78875638841567
1994-08-31,0.2846534653465345,0.0,0.569306930693065,0.0,2.0834280615202703,0.6601607347876,2.5497891350558652,0.0
1994-09-30,0.578642819568645,3.2260555752846454,0.2893214097843235,2.10846023785062,2.10846023785062,1.902349197426645,3.5153769850689702,0.0
1994-10-31,0.0,2.213073959659187,0.0,3.530514361164837,1.976160602258465,1.7912671163070888,2.8717941604120116,0.0
1994-11-30,0.253281142067695,1.32052821128451,1.98079231692677,1.32052821128451,1.8270904954198999,1.573809353352205,3.147618706704415,0.0
1994-12-30,0.0,1.2401163440748402,0.0,1.9182914365532602,1.802057595671265,1.6373208107550514,0.9591457182766315,0.0
1995-01-31,0.0,0.70467648942985,0.9760134405891985,1.790024294067245,1.5186873429078949,1.409352978859705,0.9760134405891985,0.70467648942985
1995-02-28,0.55447740504574,1.93923723335488,0.64641241111829,2.216475935877752,1.755367221209775,0.55447740504574,0.0,0.0
1995-03-31,1.1780840913269301,0.913351126317723,0.648618161308515,1.442817056336135,0.264732965009208,0.0,1.561969287626238,0.0
1995-04-28,0.4308487720809995,0.4308487720809995,0.655307994757535,0.655307994757535,1.5260403755555694,0.655307994757535,0.0,1.31061598951507
1995-05-31,0.0,2.153255890032004,0.0,0.63082830499177,0.891599280048459,0.0,1.413141230161835,0.0
1995-06-30,0.0,0.625711035267345,1.568882387995012,0.0,0.943171352727662,1.886342705455325,2.1945934232623623,0.0
1995-07-31,0.0,1.98989260897031,0.0,1.32659507264687,0.0,0.0,0.663297536323435,0.663297536323435
1995-08-31,0.0,1.31128848346636,0.0,0.9246500896863961,0.807017543859645,0.0,0.53801169590643,0.0
1995-09-29,0.0,0.0,0.64535955746773,0.912807341471805,0.267447784004075,0.0,1.82561468294361,0.0
1995-10-31,0.0,1.5895473000769085,0.64139941690962,0.0,0.9481478831672885,0.0,0.64139941690962,0.0
1995-11-30,0.4807692307692305,1.92757009345794,0.0,2.4083393242271707,1.1232925952552106,0.0,2.81047807332854,0.0
1995-12-29,0.2209595959595955,0.642201834862385,0.2209595959595955,2.7897669354091357,0.2209595959595955,1.28440366972477,0.0,0.642201834862385
1996-01-31,1.4204978601674099,0.0,0.637119113573405,0.261126248864668,0.8982453624380731,1.27423822714681,0.522252497729335,0.0
1996-02-29,0.0,0.4662522202486675,0.0,1.7649535189499623,0.0,0.649350649350645,1.5318274088256285,0.649350649350645
1996-03-29,0.4184934236747705,1.839953271028035,1.22663551401869,0.82256446884673,0.613317757009345,0.613317757009345,0.613317757009345,0.0
1996-04-30,0.0,0.0,0.61728395061728,0.8529309086292766,0.61728395061728,1.4702148592465614,0.0,0.0
1996-05-31,0.0,2.7370768814956294,0.0,2.7370768814956294,0.8681711393504495,0.622968580715055,0.490405117270789,0.0
1996-06-28,0.636942675159235,0.8525528519595795,0.636942675159235,0.8525528519595795,0.4312203536006895,3.184713375796175,1.0681630287599244,0.0
1996-07-31,0.0,0.0,0.68087625814091,0.68087625814091,0.9479454639003155,1.6288217220412256,1.6288217220412256,0.68087625814091
1996-08-30,0.0,2.469472705325331,0.9048023394653055,1.5646703658600254,2.2245383922547455,0.9048023394653055,3.7892087581147758,0.0
1996-09-30,0.63444108761329,1.268882175226585,0.0,1.268882175226585,1.268882175226585,0.0,2.1267275181590235,0.0
1996-10-31,0.0,1.15610049586843,1.88318777292576,1.519644134397095,2.147373392039015,0.0,1.78382975351035,0.0
1996-11-29,0.0,0.660377358490565,0.247000705716302,1.981132075471695,0.660377358490565,1.567755422697432,1.32075471698113,0.0
1996-12-31,0.0,0.0,1.2001570364641,0.937501831115485,1.34969325153374,0.0,2.137658867579585,0.0
1997-01-31,0.2844422458570365,0.9472664533498315,0.9472664533498315,3.50462356754229,1.231708699206865,2.9357390758282165,3.22018132168525,0.0
1997-02-28,0.0,0.0,0.637755102040815,0.8953542777234524,1.7907085554469049,0.637755102040815,0.8953542777234524,0.0
1997-03-31,0.616559013505575,0.616559013505575,0.0,3.186071520201465,0.616559013505575,1.233118027011155,3.9392992364265234,0.0
1997-04-30,0.0,0.885525608803056,2.501421262080725,2.65657682640917,2.031221510888985,0.62535531552018,1.510880924323236,0.0
1997-05-30,0.0,1.26801152737752,0.63400576368876,0.63400576368876,0.0,0.0,2.424458516428425,0.63400576368876
1997-06-30,0.0,2.0051571796099203,0.0,0.586264656616415,1.17252931323283,0.586264656616415,2.0051571796099203,0.0
1997-07-31,0.0,0.9526587647053385,2.2875397861795084,0.9526587647053385,0.2852182539682535,0.0,0.9526587647053385,0.0
1997-08-29,0.0,0.64298836497244,0.0,1.5421367689787955,0.8991484040063505,0.0,2.44128517298515,1.285976729944885
1997-09-30,0.65398335315101,1.30796670630202,0.0,0.260047281323877,0.52009456264775,0.52009456264775,1.17407791579876,0.0
1997-10-31,0.0,0.25352733686067,1.15861274737573,1.95467422096317,2.06369815789079,0.0,2.57075283161213,1.30311614730878
1997-11-28,0.0,1.4652710874048755,0.623441396508725,1.246882793017455,0.0,0.0,1.246882793017455,0.0
1997-12-31,0.0,1.530632516679578,0.0,1.92200557103064,1.7799279860053965,1.28133704735376,3.0612650333591565,0.0
1998-01-30,0.900845843445351,1.984365604329525,1.32291040288635,3.181318814340405,3.84277401578358,0.0,1.8016916868907025,0.900845843445351
1998-02-27,0.0,0.0,0.0,1.96078431372549,0.65359477124183,0.65359477124183,0.0,0.238606537819136
1998-03-31,0.2259654889071485,0.0,1.19370591427021,0.0,0.677896466721445,1.19370591427021,0.0,0.2259654889071485
1998-04-30,1.181525241675615,2.0162443938951062,1.6694383044389771,3.197769635570721,3.197769635570721,0.590762620837805,1.6694383044389771,0.8347191522194859
1998-05-29,0.0,1.4944955768788648,0.598973188819165,0.223880597014925,0.598973188819165,0.0,1.4218269746532548,0.223880597014925
1998-06-30,0.0,1.431933062659559,0.0,1.18216012896292,0.840852998178099,0.0,2.2727860608376584,0.840852998178099
1998-07-31,0.0,1.25272331154684,0.62636165577342,2.50544662309368,1.87908496732026,1.87908496732026,2.50544662309368,2.1481537553408496
1998-08-31,0.0,0.0,0.0,2.8827559510326592,0.8966273255597695,0.0,0.2345844504021445,0.662042875157625
1998-09-30,0.64289888953828,1.28579777907656,3.214494447691405,2.0283720365023,3.16632043099108,1.28579777907656,3.957068705117145,0.2475247524752475
1998-10-30,0.0,0.625711035267345,0.0,1.1067956624267585,1.251422070534695,0.2405423135797065,0.8662533488470514,0.2405423135797065
1998-11-30,0.0,0.0,0.0,0.0,0.6394640682095,0.6394640682095,0.8570806485203805,0.6394640682095
1998-12-31,0.0,2.245830690145838,0.224741059214383,2.246357324145165,1.572134146502018,0.673696543643815,3.369009352218425,0.8984376028581981
1999-01-29,0.0,0.0,0.843228865415011,1.278928136419,2.297752122446555,0.0,1.482692933624511,0.203764797205511
1999-02-26,0.64102564102564,0.0,0.0,1.0720601237842604,0.64655172413793,1.28205128205128,0.8565428824049499,0.8565428824049499
1999-03-31,0.611052072263545,0.0,0.0,3.5101654246088843,1.065957135554684,0.0,2.444208289054195,0.2274525316455695
1999-04-30,0.2079002079002075,0.4158004158004155,1.6049896049896004,2.1995841995841956,1.6049896049896004,0.59459459459459,2.1995841995841956,0.2079002079002075
1999-05-28,0.0,0.8249128357438,0.0,0.205078125,0.205078125,0.0,0.0,0.205078125
1999-06-30,0.446428571428571,0.8312850430387705,0.0,3.32514017215509,1.6625700860775459,1.4393558003632605,2.4938551291163202,0.2232142857142855
1999-07-30,0.0,1.254275940706955,0.627137970353475,1.7172389036699176,3.0388213184678348,0.0,2.9715148443768724,0.231481481481481
1999-08-31,0.0,0.0,0.227085053674649,0.454170107349298,2.0263606539730548,0.890935385599814,1.32770066385033,0.227085053674649
1999-09-30,0.0,0.0,0.0,0.85975747191644,1.9485384707951998,0.0,0.85975747191644,0.229023526962315
1999-10-29,0.843163695168376,0.210252302763316,1.053415997931692,1.68417290622164,1.4739206034583199,0.0,0.843163695168376,0.210252302763316
1999-11-30,0.0,1.262191623637405,0.2260583641594735,1.89328743545611,1.4882499877968784,0.2260583641594735,1.89328743545611,0.0
1999-12-31,0.0,2.4441802317249133,0.2324171382376715,1.97934595524957,2.4441802317249133,0.0,1.3570333997962,0.8921991233208565
2000-01-31,0.0,2.060170045781555,0.0,2.060170045781555,2.959357983610532,2.060170045781555,2.272634635016682,0.68672334859385
2000-02-29,0.0,0.68181818181818,0.0,2.045454545454545,2.27257978880302,1.36363636363636,1.36363636363636,0.227125243348475
2000-03-31,0.0,2.275224353064109,0.225313479623824,3.6418316020242942,3.8597818960395,2.049910873440285,1.8172342082078385,0.225313479623824
2000-04-28,0.0,0.9403852047657325,0.0,3.02407769221928,2.8211556142972,0.4058441558441555,1.8807704095314703,0.0
2000-05-31,0.267379679144385,1.23743450833038,0.4850274145929985,0.267379679144385,1.940109658371995,1.455082243778995,1.940109658371995,0.267379679144385
2000-06-30,0.247971145175834,0.247971145175834,1.180891035963495,0.838416663157579,1.924804471490995,0.247971145175834,0.838416663157579,0.247971145175834
2000-07-31,0.0,2.001270648030495,0.0,4.00254129606099,2.66836086404066,4.224200574085056,2.66836086404066,0.667090216010165
2000-08-31,0.3569211669770325,0.5572695990327815,0.400696864111498,1.78460583488516,2.0287299640753753,0.3569211669770325,0.7576180310885305,0.200348432055749
2000-09-29,1.026231376355884,1.026231376355884,0.0,0.973642003967413,0.7894314776516265,0.605220951335837,1.5788629553032498,0.605220951335837
2000-10-31,0.0,0.1669449081803005,0.0,1.4724614176517,0.7362307088258531,1.1385716012911011,0.7362307088258531,0.5692858006455526
2000-11-30,0.57771087970346,1.321610005365522,0.411522633744856,1.1554217594069178,1.1554217594069178,1.234567901234565,0.57771087970346,0.57771087970346
2000-12-29,0.6357283437880841,0.474040632054176,1.109768975842258,1.583809607896433,1.271456687576166,1.583809607896433,1.1207914789898061,1.109768975842258
2001-01-31,0.7091183795539255,1.509186351706035,0.503062117235345,1.00612423447069,2.63041725589712,2.01224846894138,0.7091183795539255,0.2060562623185805
2001-02-28,1.955990220048895,0.2028809089064715,0.0,1.6698735739431465,1.992399654556805,0.691878463918696,0.2028809089064715,0.2028809089064715
2001-03-30,0.1963584434130665,1.9047443782350635,0.0,3.0534750107656654,0.5890753302392,2.2680412371134,1.1487306325305986,0.9523721891175315
2001-04-30,0.201535508637236,2.714347264110295,0.4523912106850495,1.106317930007331,1.809564842740195,0.904782421370095,2.714347264110295,0.4523912106850495
2001-05-31,0.0,0.191730576858953,0.4850274145929985,0.0,1.646812820637948,0.4850274145929985,0.0,0.0
2001-06-29,0.0,0.6623052989565605,0.0,0.4809894640403115,1.505926432829365,0.4809894640403115,0.84362113387281,0.0
2001-07-31,0.98831985624438,0.98831985624438,0.0,0.98831985624438,0.0,1.976639712488765,1.378736892624149,0.98831985624438
2001-08-31,0.431196100487439,1.3036815332849285,0.862392200974875,2.3867184004148347,2.3867184004148347,2.1660737342598084,0.6518407666424655,1.293588301462315
2001-09-28,0.6220166906993775,1.4881925243936176,0.1889287738522575,1.73235166738848,3.787330513338865,3.5984017394866052,3.24378185820654,0.6220166906993775
2001-10-31,0.5590902378260045,2.56860242501595,0.733886407147415,1.46777281429483,0.926033441399712,1.834716017868535,1.67727071347801,1.292976644973417
2001-11-30,1.608701814943349,1.832772747411837,0.4113687359760655,1.832772747411837,0.9732621464987955,3.478247691316102,2.020070550919414,1.421404011435772
2001-12-31,0.0,0.935828877005345,0.4679144385026735,0.648295816272816,2.0520391317808375,4.391611324294203,2.0520391317808375,1.871657754010695
2002-01-31,1.37450199203187,1.37450199203187,0.2203065134099615,2.0529758361191215,4.5465646990581705,3.665338645418325,2.493588862939045,1.1366411747645415
2002-02-28,0.4075810067250865,1.0666032729915331,0.203790503362543,1.929416042620523,4.290238470055542,1.294219154443485,0.635196888177038,0.431406384814495
2002-03-28,2.172002644881935,0.80924855491329,0.404624277456647,1.21387283236994,1.17825224495019,2.6122475097583298,0.0,0.404624277456647
2002-04-30,0.596711618472827,0.201170446232626,0.596711618472827,1.582164688960805,0.596711618472827,1.582164688960805,0.8046817849305,1.1866235167206
2002-05-31,2.561887340992357,1.0663914316902086,0.42910447761194,2.132782863380417,0.85820895522388,3.6410182973618483,1.0663914316902086,1.71641791044776
2002-06-28,1.3691034319482356,1.96772924045651,1.180637544273905,1.96772924045651,1.7626492800395406,0.9755575838569355,2.1561951281308405,1.180637544273905
