date,credit_rating,gdp,house_mkt,inflation,monetary,oil,unemp,usd
1988-02-29,0.5231400145833225,1.23711340206185,0.618556701030927,2.47422680412371,2.47422680412371,2.47422680412371,1.23711340206185,2.47422680412371
1988-03-31,0.5231400145833225,1.17466802860061,0.587334014300306,4.69867211440245,1.1071119140969354,2.93667007150153,1.1071119140969354,1.76200204290091
1988-04-29,0.5231400145833225,1.104202308809072,0.587334014300306,1.323821635309804,1.028960641207024,1.028960641207024,3.53833192923336,1.17944397641112
1988-05-31,0.5231400145833225,1.22836404243439,0.448339107397595,2.290885171049185,2.51505472474798,1.7596246067417876,1.983794160440585,1.22836404243439
1988-06-30,0.586353944562899,1.22836404243439,0.448339107397595,4.10447761194029,1.1155317750292835,1.6447096054956725,1.983794160440585,0.586353944562899
1988-07-29,0.599486154724521,1.3188935006719116,0.448339107397595,1.9183796553964314,2.54787605827413,0.8093182890170856,1.0191504233096516,1.19897230944904
1988-08-31,0.599486154724521,0.7773474891014804,0.448339107397595,3.70469798657718,1.7035219857457755,0.8517609928728875,3.70469798657718,0.61744966442953
1988-09-30,0.961118392311052,0.7773474891014804,0.448339107397595,1.81918412348401,0.543476951991765,1.63043085597529,1.264315746225052,1.212789415656
1988-10-31,0.390625,1.01200941470054,0.467544804900181,1.20732191470054,1.40263441470054,1.63339382940108,1.20732191470054,1.08892921960072
1988-11-30,0.417933130699088,4.22844590884129,0.510998415981065,3.043154501100795,2.6480573651873,2.6480573651873,1.81219110378912,1.81219110378912
1988-12-30,0.417933130699088,1.0934047787236965,0.510998415981065,2.4366959727131796,1.546248050425,1.6401071680855401,0.546702389361848,1.18726389638424
1989-01-31,0.417933130699088,1.0934047787236965,0.5306198906574885,1.4450006055369544,1.21917428650595,2.43834857301191,0.609587143252978,0.609587143252978
1989-02-28,0.417933130699088,2.42424242424242,0.5306198906574885,2.7729609806516153,2.7729609806516153,1.429370831934375,0.520279922843468,1.21212121212121
1989-03-31,0.590197587888119,0.590197587888119,0.5306198906574885,3.696963860460295,2.366276308992175,3.3239758999504447,1.035588757524056,1.77059276366435
1989-04-28,0.38306837770542,1.65791655153357,0.5306198906574885,3.698901480772565,1.84945074038628,1.573131315130685,0.552638850511191,1.10527770102238
1989-05-31,0.461847389558233,1.80109631949882,0.600365439832941,3.02497381853176,1.8242429388658752,0.7620301094747035,0.8312891346120566,1.80109631949882
1989-06-30,1.0614539629050346,1.3076491285272351,0.569063631660631,3.4688937045454153,1.876712760187865,2.27625452664252,0.5307269814525175,1.13812726332126
1989-07-31,1.0614539629050346,0.45122475290073,0.569063631660631,2.05913973384268,1.9791642173943256,1.22235157159487,1.14237605514652,1.13812726332126
1989-08-31,0.553077294737174,0.62061521856449,0.569063631660631,1.86184565569347,1.0386166656470301,1.86184565569347,0.863384904019419,1.24123043712898
1989-09-29,0.553077294737174,0.62061521856449,0.606585788561525,1.760027449831089,1.153441661269564,1.21317157712305,0.5468558727080415,1.81975736568457
1989-10-31,0.507686796845123,1.15911485774499,1.15911485774499,1.15911485774499,0.7974655112813694,2.89778714436248,0.7974655112813694,0.7974655112813694
1989-11-30,1.23734533183352,0.61867266591676,1.15911485774499,1.85601799775028,2.519467937436645,2.47469066366704,0.442299959790912,0.61867266591676
1989-12-29,0.621485646641018,0.858292141904885,0.5475493185843789,1.169034965225395,0.5475493185843789,2.48594258656407,0.621485646641018,0.621485646641018
1990-01-31,0.565994514110318,0.884995901072866,1.2760055478502,2.973989090181155,3.220982217328925,0.638002773925104,0.638002773925104,1.2760055478502
1990-02-28,0.565994514110318,0.884995901072866,1.2760055478502,2.010738698771118,2.3386747039170404,2.326994233242968,1.26502213788741,1.26502213788741
1990-03-30,0.891590678824721,0.613496932515337,1.2760055478502,1.22699386503067,0.5296461359638485,1.84049079754601,1.22699386503067,0.613496932515337
1990-04-30,0.601030337721808,1.4138396185658415,1.1133244497049366,2.0148699562876513,1.837397504810295,2.40412135088723,1.80309101316542,1.80309101316542
1990-05-31,0.601030337721808,0.649901102006216,0.479866471938243,2.3445524629229,1.6096340458827,1.94970330601864,0.8898343379753365,0.649901102006216
1990-06-29,0.601030337721808,1.1123775569360617,0.627052851597491,3.3070625375272815,1.88115855479247,1.8102944816630104,2.50821140638996,1.25410570319498
1990-07-31,0.669099756690997,0.9160133369379084,0.627052851597491,2.67639902676399,1.162926917184822,1.8320266738758222,0.581463458592412,1.33819951338199
1990-08-31,0.669099756690997,0.67016317016317,0.627052851597491,3.278531340688561,1.603123415280636,7.246828430557859,0.9329602451174659,2.01048951048951
1990-09-28,0.630318310746927,0.8656124283939834,0.630318310746927,2.1262490498878384,1.4160657014145075,7.080328507072535,1.1807715837674484,0.630318310746927
1990-10-31,1.1634241095518156,2.326848219103636,0.547297669691116,2.5660826688644,3.559101098825036,3.96874122817698,1.710721779242931,1.2322528797214
1990-11-30,1.219801008542394,1.93151887620719,0.5759613831399986,2.4396020170847903,2.6257653452611898,5.15071700321919,2.185560446645994,1.28767925080479
1990-12-31,0.502994011976048,0.502994011976048,0.502994011976048,1.894175353922939,0.5800326755750075,3.054240705072955,2.320130702300025,0.657071339173967
1991-01-31,0.556227327690447,0.502994011976048,0.798333911836168,0.6772806197633074,2.8661828508255898,1.6326749033718349,2.320130702300025,0.798333911836168
1991-02-28,0.48076923076923,0.961538461538461,0.798333911836168,1.108300574763988,0.48076923076923,0.8679159593793735,0.961538461538461,0.798333911836168
1991-03-28,0.48076923076923,0.961538461538461,0.798333911836168,2.17316315971024,1.5830354805643394,0.9726146702580245,0.961538461538461,0.798333911836168
1991-04-30,0.636046008461717,0.91249737815259,0.798333911836168,1.43837855508336,0.9956406472325571,1.27209201692343,1.43837855508336,0.798333911836168
1991-05-31,0.636046008461717,0.6507910765127756,1.49205319493999,0.6507910765127756,0.928568854290553,2.23807979240999,1.4841244098461082,0.746026597469996
1991-06-28,0.469814423302795,0.717360114777618,1.49205319493999,0.469814423302795,0.8284944806916039,0.717360114777618,0.8284944806916039,1.43472022955523
1991-07-31,0.469814423302795,0.717360114777618,0.553017552296225,0.765136393878909,1.10603510459245,1.9772309192626951,1.10603510459245,1.43472022955523
1991-08-30,0.469814423302795,0.530248252590985,0.839694656488549,1.67938931297709,0.9500955808352595,1.9772309192626951,2.51908396946564,1.43472022955523
1991-09-30,0.469814423302795,0.908894178749188,0.839694656488549,1.529081795292772,1.406115760256157,1.013151688399867,1.074634705918177,1.43472022955523
1991-10-31,0.469814423302795,1.40030441400304,0.6042759266661011,2.10045662100456,1.4627516764975401,1.8128277799983001,0.95435203016686,1.43472022955523
1991-11-29,0.469814423302795,1.40030441400304,0.6196213639983715,1.6141088472398697,1.8588640919951103,0.6196213639983715,0.8643766087536164,1.43472022955523
1991-12-31,1.178996265695,0.86139389193422,0.86139389193422,2.72052021017229,0.929563159119037,2.58418167580266,1.178996265695,1.43472022955523
1992-01-31,1.62131306436597,0.624391549999638,0.503723171265878,1.62131306436597,1.51116951379763,1.49011985746679,1.128114721265514,0.745059928733398
1992-02-28,1.1387318916463325,0.702247191011235,0.702247191011235,1.578442983943995,0.8761957929327624,1.40449438202247,2.62536098713573,0.702247191011235
1992-03-31,1.1387318916463325,0.702247191011235,0.440705128205128,1.147646002241113,1.280763875156544,0.7941755652231226,1.58835113044624,0.702247191011235
1992-04-30,0.688360450563203,0.466398134407462,0.440705128205128,1.732137877455995,1.280763875156544,1.3767209011264,1.154758584970662,0.702247191011235
1992-05-29,0.5856076599140341,0.466398134407462,0.445576066199872,0.948427286728131,0.891152132399745,2.1196426065561953,0.948427286728131,0.702247191011235
1992-06-30,0.6135293009233085,0.466398134407462,0.721311475409836,1.479932165065005,1.7328057282833949,1.44262295081967,1.44262295081967,0.721311475409836
1992-07-31,0.6135293009233085,0.934606912385204,0.721311475409836,2.052781397369074,1.9304030156366299,1.28693534375775,2.2215422561429596,0.721311475409836
1992-08-31,0.6135293009233085,1.1047682472637346,0.721311475409836,2.434907088321398,0.950441276306856,1.021484899143899,2.826844378354993,0.721311475409836
1992-09-30,1.52460152460152,0.762300762300762,0.721311475409836,1.4058557236038116,1.168364121608396,0.905959541455721,3.33652060751297,0.721311475409836
1992-10-30,1.52460152460152,0.709677419354838,0.721311475409836,1.515890769984245,0.93536473983083,0.580526030153414,1.031900671105404,0.721311475409836
1992-11-30,1.52460152460152,0.6181528184036255,0.777489818585709,2.173132455575041,1.236305636807247,0.777489818585709,2.86135618290735,0.777489818585709
1992-12-31,1.52460152460152,0.822309617447264,0.777489818585709,1.922329932793588,1.11084279159623,0.966576204521747,1.100020315346323,0.777489818585709
1993-01-29,0.8487668150978924,1.8562675865861151,0.6187558621953735,1.396245680781079,1.0787777680004096,2.086278539488635,2.24501249587897,0.777489818585709
1993-02-26,0.8487668150978924,1.8562675865861151,0.6187558621953735,1.7129887721446664,2.19699743683632,1.725627735960585,1.46466495789088,0.777489818585709
1993-03-31,0.727848101265822,0.727848101265822,0.6187558621953735,1.45569620253164,1.45569620253164,1.7554876519581304,2.18354430379746,0.777489818585709
1993-04-30,0.727848101265822,1.23226247325648,0.708078532346314,2.032288301320872,1.04836788182034,1.58630173942964,1.324209768974557,0.777489818585709
1993-05-28,0.727848101265822,0.625498405103668,0.708078532346314,3.78787878787878,1.1189194577352435,2.008572567783094,0.625498405103668,0.757575757575757
1993-06-30,0.544150383378679,0.625498405103668,0.756533700137551,1.300684083516225,1.300684083516225,0.9224172334474505,1.0286088918268894,0.757575757575757
1993-07-30,0.544150383378679,1.8047910432663796,0.756533700137551,2.3428199011778448,1.3059171650667851,1.3059171650667851,1.8047910432663796,0.757575757575757
1993-08-31,0.790229885057471,2.37068965517241,0.756533700137551,0.659792517119688,1.58045977011494,0.529355149181905,1.0549074596484225,0.757575757575757
1993-09-30,0.790229885057471,0.760982359045313,0.756533700137551,1.71874984399961,0.669129332238479,2.0073879967154302,1.0549074596484225,0.760982359045313
1993-10-29,0.862068965517241,0.7789470076095151,0.756533700137551,1.3423767738397152,0.43103448275862,0.7789470076095151,2.5185096318639855,0.695825049701789
1993-11-30,0.862068965517241,0.753682768071257,2.26104830421377,0.9988900797074565,1.3757314637430864,1.96165849308961,0.62204869567183,0.695825049701789
1993-12-31,0.862068965517241,0.753682768071257,0.98948572497419,2.46957766642806,1.3757314637430864,1.64638511095204,0.7005410013561,0.82319255547602
1994-01-31,1.3753656609655573,1.3753656609655573,0.75107296137339,3.12626780261781,1.3757314637430864,3.00429184549356,3.1214634979608347,0.82319255547602
1994-02-28,1.3753656609655573,1.71051765014048,0.771307365985345,2.481825016125825,1.819393032551924,0.6624319835739065,1.71051765014048,0.771307365985345
1994-03-31,0.6662071127649855,1.71051765014048,0.787132101300479,0.787132101300479,0.9388481748797295,0.6662071127649855,0.6662071127649855,0.771307365985345
1994-04-29,0.519801980198019,1.0574703026702195,0.787132101300479,1.5772722828682348,0.658685646384615,0.519801980198019,2.2538242715270345,0.771307365985345
1994-05-31,0.519801980198019,0.661207180747445,0.787132101300479,1.98362154224233,0.661207180747445,1.63934426229508,1.63934426229508,0.771307365985345
1994-06-30,0.519801980198019,1.350937881534645,0.768156424581005,1.933719338488285,1.74834437086092,0.582781456953642,1.16556291390728,0.768156424581005
1994-07-29,0.894378194207836,1.350937881534645,0.894378194207836,2.6831345826235,0.894378194207836,0.582781456953642,1.16556291390728,3.57751277683134
1994-08-31,0.569306930693069,1.350937881534645,1.13861386138613,2.6831345826235,2.0834280615202703,1.3203214695752,2.5497891350558652,3.57751277683134
1994-09-30,1.15728563913729,3.2260555752846454,0.578642819568647,2.10846023785062,2.10846023785062,1.902349197426645,3.5153769850689702,3.57751277683134
1994-10-31,1.15728563913729,2.213073959659187,0.578642819568647,3.530514361164837,3.95232120451693,1.7912671163070888,2.8717941604120116,3.57751277683134
1994-11-30,0.50656228413539,2.64105642256902,3.96158463385354,2.64105642256902,1.8270904954198999,1.573809353352205,3.147618706704415,3.57751277683134
1994-12-30,0.50656228413539,1.2401163440748402,3.96158463385354,1.9182914365532602,1.802057595671265,1.6373208107550514,0.9591457182766315,3.57751277683134
1995-01-31,0.50656228413539,1.4093529788597,0.9760134405891985,1.790024294067245,1.5186873429078949,2.81870595771941,0.9760134405891985,1.4093529788597
1995-02-28,1.10895481009148,3.87847446670976,1.29282482223658,2.216475935877752,1.755367221209775,1.10895481009148,0.9760134405891985,1.4093529788597
1995-03-31,1.1780840913269301,0.913351126317723,1.29723632261703,1.442817056336135,0.529465930018416,1.10895481009148,1.561969287626238,1.4093529788597
1995-04-28,0.861697544161999,0.861697544161999,1.31061598951507,1.31061598951507,1.5260403755555694,1.31061598951507,1.561969287626238,2.62123197903014
1995-05-31,0.861697544161999,2.153255890032004,1.31061598951507,1.26165660998354,0.891599280048459,1.31061598951507,1.413141230161835,2.62123197903014
1995-06-30,0.861697544161999,1.25142207053469,1.568882387995012,1.26165660998354,0.943171352727662,1.886342705455325,2.1945934232623623,2.62123197903014
1995-07-31,0.861697544161999,3.97978521794062,1.568882387995012,2.65319014529374,0.943171352727662,1.886342705455325,1.32659507264687,1.32659507264687
1995-08-31,0.861697544161999,2.62257696693272,1.568882387995012,0.9246500896863961,1.61403508771929,1.886342705455325,1.07602339181286,1.32659507264687
1995-09-29,0.861697544161999,2.62257696693272,1.29071911493546,0.912807341471805,0.53489556800815,1.886342705455325,1.82561468294361,1.32659507264687
1995-10-31,0.861697544161999,1.5895473000769085,1.28279883381924,0.912807341471805,0.9481478831672885,1.886342705455325,1.28279883381924,1.32659507264687
1995-11-30,0.961538461538461,3.85514018691588,1.28279883381924,2.4083393242271707,1.1232925952552106,1.886342705455325,2.81047807332854,1.32659507264687
1995-12-29,0.441919191919191,1.28440366972477,0.441919191919191,2.7897669354091357,0.441919191919191,2.56880733944954,2.81047807332854,1.28440366972477
1996-01-31,1.4204978601674099,1.28440366972477,1.27423822714681,0.522252497729336,0.8982453624380731,2.54847645429362,1.04450499545867,1.28440366972477
1996-02-29,1.4204978601674099,0.932504440497335,1.27423822714681,1.7649535189499623,0.8982453624380731,1.29870129870129,1.5318274088256285,1.29870129870129
1996-03-29,0.836986847349541,3.67990654205607,2.45327102803738,0.82256446884673,1.22663551401869,1.22663551401869,1.22663551401869,1.29870129870129
1996-04-30,0.836986847349541,3.67990654205607,1.23456790123456,0.8529309086292766,1.23456790123456,1.4702148592465614,1.22663551401869,1.29870129870129
1996-05-31,0.836986847349541,2.7370768814956294,1.23456790123456,2.7370768814956294,0.8681711393504495,1.24593716143011,0.980810234541578,1.29870129870129
1996-06-28,1.27388535031847,0.8525528519595795,1.27388535031847,0.8525528519595795,0.862440707201379,6.36942675159235,1.0681630287599244,1.29870129870129
1996-07-31,1.27388535031847,0.8525528519595795,1.36175251628182,1.36175251628182,0.9479454639003155,1.6288217220412256,1.6288217220412256,1.36175251628182
1996-08-30,1.27388535031847,2.469472705325331,0.9048023394653055,1.5646703658600254,2.2245383922547455,0.9048023394653055,3.7892087581147758,1.36175251628182
1996-09-30,1.26888217522658,2.53776435045317,0.9048023394653055,2.53776435045317,2.53776435045317,0.9048023394653055,2.1267275181590235,1.36175251628182
1996-10-31,1.26888217522658,1.15610049586843,3.76637554585152,1.519644134397095,2.147373392039015,0.9048023394653055,1.78382975351035,1.36175251628182
1996-11-29,1.26888217522658,1.32075471698113,0.494001411432604,3.96226415094339,1.32075471698113,1.567755422697432,2.64150943396226,1.36175251628182
1996-12-31,1.26888217522658,1.32075471698113,1.2001570364641,0.937501831115485,2.69938650306748,1.567755422697432,2.137658867579585,1.36175251628182
1997-01-31,0.568884491714073,0.9472664533498315,0.9472664533498315,3.50462356754229,1.231708699206865,2.9357390758282165,3.22018132168525,1.36175251628182
1997-02-28,0.568884491714073,0.9472664533498315,1.27551020408163,0.8953542777234524,1.7907085554469049,1.27551020408163,0.8953542777234524,1.36175251628182
1997-03-31,1.23311802701115,1.23311802701115,1.27551020408163,3.186071520201465,1.23311802701115,2.46623605402231,3.9392992364265234,1.36175251628182
1997-04-30,1.23311802701115,0.885525608803056,5.00284252416145,2.65657682640917,2.031221510888985,1.25071063104036,1.510880924323236,1.36175251628182
1997-05-30,1.23311802701115,2.53602305475504,1.26801152737752,1.26801152737752,2.031221510888985,1.25071063104036,2.424458516428425,1.26801152737752
1997-06-30,1.23311802701115,2.0051571796099203,1.26801152737752,1.17252931323283,2.34505862646566,1.17252931323283,2.0051571796099203,1.26801152737752
1997-07-31,1.23311802701115,0.9526587647053385,2.2875397861795084,0.9526587647053385,0.570436507936507,1.17252931323283,0.9526587647053385,1.26801152737752
1997-08-29,1.23311802701115,1.28597672994488,2.2875397861795084,1.5421367689787955,0.8991484040063505,1.17252931323283,2.44128517298515,2.57195345988977
1997-09-30,1.30796670630202,2.61593341260404,2.2875397861795084,0.520094562647754,1.0401891252955,1.0401891252955,1.17407791579876,2.57195345988977
1997-10-31,1.30796670630202,0.50705467372134,1.15861274737573,3.90934844192634,2.06369815789079,1.0401891252955,2.57075283161213,2.60623229461756
1997-11-28,1.30796670630202,1.4652710874048755,1.24688279301745,2.49376558603491,2.06369815789079,1.0401891252955,2.49376558603491,2.60623229461756
1997-12-31,1.30796670630202,1.530632516679578,1.24688279301745,3.84401114206128,1.7799279860053965,2.56267409470752,3.0612650333591565,2.60623229461756
1998-01-30,0.900845843445351,3.96873120865905,2.6458208057727,3.181318814340405,3.84277401578358,2.56267409470752,1.8016916868907025,0.900845843445351
1998-02-27,0.900845843445351,3.96873120865905,2.6458208057727,3.92156862745098,1.30718954248366,1.30718954248366,1.8016916868907025,0.477213075638272
1998-03-31,0.451930977814297,3.96873120865905,2.38741182854042,3.92156862745098,1.35579293344289,2.38741182854042,1.8016916868907025,0.451930977814297
1998-04-30,2.36305048335123,2.0162443938951062,1.6694383044389771,3.197769635570721,3.197769635570721,1.18152524167561,1.6694383044389771,0.8347191522194859
1998-05-29,2.36305048335123,1.4944955768788648,1.19794637763833,0.44776119402985,1.19794637763833,1.18152524167561,1.4218269746532548,0.44776119402985
1998-06-30,2.36305048335123,1.431933062659559,1.19794637763833,2.36432025792584,0.840852998178099,1.18152524167561,2.2727860608376584,0.840852998178099
1998-07-31,2.36305048335123,2.50544662309368,1.25272331154684,5.01089324618736,3.75816993464052,3.75816993464052,5.01089324618736,2.1481537553408496
1998-08-31,2.36305048335123,2.50544662309368,1.25272331154684,2.8827559510326592,0.8966273255597695,3.75816993464052,0.469168900804289,1.32408575031525
1998-09-30,1.28579777907656,2.57159555815312,6.42898889538281,2.0283720365023,3.16632043099108,2.57159555815312,3.957068705117145,0.495049504950495
1998-10-30,1.28579777907656,1.25142207053469,6.42898889538281,1.1067956624267585,2.50284414106939,0.481084627159413,0.8662533488470514,0.481084627159413
1998-11-30,1.28579777907656,1.25142207053469,6.42898889538281,1.1067956624267585,1.278928136419,1.278928136419,0.8570806485203805,1.278928136419
1998-12-31,1.28579777907656,2.245830690145838,0.449482118428766,2.246357324145165,1.572134146502018,1.34739308728763,3.369009352218425,0.8984376028581981
1999-01-29,1.28579777907656,2.245830690145838,0.843228865415011,2.557856272838,2.297752122446555,1.34739308728763,1.482692933624511,0.407529594411022
1999-02-26,1.28205128205128,2.245830690145838,0.843228865415011,1.0720601237842604,1.29310344827586,2.56410256410256,0.8565428824049499,0.8565428824049499
1999-03-31,1.22210414452709,2.245830690145838,0.843228865415011,3.5101654246088843,1.065957135554684,2.56410256410256,4.88841657810839,0.454905063291139
1999-04-30,0.415800415800415,0.831600831600831,1.6049896049896004,2.1995841995841956,1.6049896049896004,1.18918918918918,2.1995841995841956,0.415800415800415
1999-05-28,0.415800415800415,0.8249128357438,1.6049896049896004,0.41015625,0.41015625,1.18918918918918,2.1995841995841956,0.41015625
1999-06-30,0.892857142857142,0.8312850430387705,1.6049896049896004,3.32514017215509,1.6625700860775459,1.4393558003632605,2.4938551291163202,0.446428571428571
1999-07-30,0.892857142857142,2.50855188141391,1.25427594070695,1.7172389036699176,3.0388213184678348,1.4393558003632605,2.9715148443768724,0.462962962962962
1999-08-31,0.892857142857142,2.50855188141391,0.454170107349298,0.908340214698596,2.0263606539730548,0.890935385599814,2.65540132770066,0.454170107349298
1999-09-30,0.892857142857142,2.50855188141391,0.454170107349298,0.85975747191644,1.9485384707951998,0.890935385599814,0.85975747191644,0.45804705392463
1999-10-29,0.843163695168376,0.420504605526632,1.053415997931692,1.68417290622164,1.4739206034583199,0.890935385599814,0.843163695168376,0.420504605526632
1999-11-30,0.843163695168376,2.52438324727481,0.452116728318947,3.78657487091222,1.4882499877968784,0.452116728318947,3.78657487091222,0.420504605526632
1999-12-31,0.843163695168376,2.4441802317249133,0.464834276475343,3.95869191049914,2.4441802317249133,0.452116728318947,1.3570333997962,0.8921991233208565
2000-01-31,0.843163695168376,4.12034009156311,0.464834276475343,4.12034009156311,2.959357983610532,4.12034009156311,2.272634635016682,1.3734466971877
2000-02-29,0.843163695168376,1.36363636363636,0.464834276475343,4.09090909090909,2.27257978880302,2.72727272727272,2.72727272727272,0.45425048669695
2000-03-31,0.843163695168376,2.275224353064109,0.450626959247648,3.6418316020242942,3.8597818960395,4.09982174688057,1.8172342082078385,0.450626959247648
2000-04-28,0.843163695168376,0.9403852047657325,0.450626959247648,3.02407769221928,2.8211556142972,0.811688311688311,1.8807704095314703,0.450626959247648
2000-05-31,0.53475935828877,1.23743450833038,0.970054829185997,0.53475935828877,3.88021931674399,2.91016448755799,3.88021931674399,0.53475935828877
2000-06-30,0.495942290351668,0.495942290351668,2.36178207192699,0.838416663157579,1.924804471490995,0.495942290351668,0.838416663157579,0.495942290351668
2000-07-31,0.495942290351668,4.00254129606099,2.36178207192699,8.00508259212198,5.33672172808132,4.224200574085056,5.33672172808132,1.33418043202033
2000-08-31,0.713842333954065,0.5572695990327815,0.801393728222996,3.56921166977032,2.0287299640753753,0.713842333954065,0.7576180310885305,0.400696864111498
2000-09-29,1.026231376355884,1.026231376355884,0.801393728222996,0.973642003967413,0.7894314776516265,0.605220951335837,1.5788629553032498,0.605220951335837
2000-10-31,1.026231376355884,0.333889816360601,0.801393728222996,1.4724614176517,0.7362307088258531,1.1385716012911011,0.7362307088258531,0.5692858006455526
2000-11-30,0.57771087970346,1.321610005365522,0.823045267489712,1.1554217594069178,1.1554217594069178,2.46913580246913,0.57771087970346,0.57771087970346
